"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"9501","NM_001287590&NM_001145448","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"2.31&5","9.45&0"
"9502","NM_001287590&NM_003454","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"2.31&0","9.45&0"
"9503","NM_001287590&NM_198087","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"2.31&0","9.45&0"
"9504","NM_001287590&NM_198088","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"2.31&5","9.45&0"
"9505","NM_001287591&NM_001145446","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"0&0","9.45&0"
"9506","NM_001287591&NM_001145447","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"0&0","9.45&0"
"9507","NM_001287591&NM_001145448","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"0&5","9.45&0"
"9508","NM_001287591&NM_003454","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"0&0","9.45&0"
"9509","NM_001287591&NM_198087","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"0&0","9.45&0"
"9510","NM_001287591&NM_198088","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"0&5","9.45&0"
"9511","NM_001287592&NM_001145446","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"0&0","9.45&0"
"9512","NM_001287592&NM_001145447","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"0&0","9.45&0"
"9513","NM_001287592&NM_001145448","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"0&5","9.45&0"
"9514","NM_001287592&NM_003454","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"0&0","9.45&0"
"9515","NM_001287592&NM_198087","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"0&0","9.45&0"
"9516","NM_001287592&NM_198088","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"0&5","9.45&0"
"9517","NM_018845&NM_001145446","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"37.79&0","9.45&0"
"9518","NM_018845&NM_001145447","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"37.79&0","9.45&0"
"9519","NM_018845&NM_001145448","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"37.79&5","9.45&0"
"9520","NM_018845&NM_003454","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"37.79&0","9.45&0"
"9521","NM_018845&NM_198087","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"37.79&0","9.45&0"
"9522","NM_018845&NM_198088","SLC50A1&ZNF200","SLC50A1&ZNF200",0.0166666666666667,0.0166666666666667,"37.79&5","9.45&0"
"9523","undefined","undefined","SLC50A1&ZNF200",0,0,"undefined","undefined"
"9524","NM_018973&NM_002489","DPM3&NDUFA4","DPM3&NDUFA4",0.5,0.5,"4.88&2068","4.88&2068"
"9525","NM_153741&NM_002489","DPM3&NDUFA4","DPM3&NDUFA4",0.5,0.5,"8.12&2068","4.88&2068"
"9526","undefined","undefined","DPM3&NDUFA4",0,0,"undefined","undefined"
"9527","NM_018973&NM_005332","DPM3&HBZ","DPM3&HBZ",0.5,0.5,"4.88&2143","4.88&2143"
"9528","NM_153741&NM_005332","DPM3&HBZ","DPM3&HBZ",0.5,0.5,"8.12&2143","4.88&2143"
"9529","undefined","undefined","DPM3&HBZ",0,0,"undefined","undefined"
"9530","NM_173852&NM_000995","KRTCAP2&RPL34","KRTCAP2&RPL34",0.5,0.5,"1082&5094.35","1082&5094.35"
"9531","NM_173852&NM_033625","KRTCAP2&RPL34","KRTCAP2&RPL34",0.5,0.5,"1082&118.65","1082&5094.35"
"9532","undefined","undefined","KRTCAP2&RPL34",0,0,"undefined","undefined"
"9533","NM_173852&NM_001002","KRTCAP2&RPLP0","KRTCAP2&RPLP0",1,1,"1082&7213.23","1082&7213.23"
"9534","undefined","undefined","KRTCAP2&RPLP0",0,0,"undefined","undefined"
"9535","undefined","undefined","KRTCAP2&RFC4",1,1,"undefined","undefined"
"9536","NM_005801&NM_173852","EIF1&KRTCAP2","EIF1&KRTCAP2",1,1,"3520&1082","3520&1082"
"9537","undefined","undefined","EIF1&KRTCAP2",0,0,"undefined","undefined"
"9538","undefined","undefined","KRTCAP2&undefined",1,2,"undefined","undefined"
"9539","undefined","undefined","KRTCAP2&NAV2",1,1,"undefined","undefined"
"9540","NM_173852&NM_001253383","KRTCAP2&RPL15","KRTCAP2&RPL15",1,1,"1082&314.5","1082&25.91"
"9541","undefined","undefined","KRTCAP2&RPL15",0,0,"undefined","undefined"
"9542","undefined","undefined","ARFGEF1&KRTCAP2",1,1,"undefined","undefined"
"9543","NM_000184&NM_173852","HBG2&KRTCAP2","HBG2&KRTCAP2",1,2,"48866&1082","48866&1082"
"9544","undefined","undefined","HBG2&KRTCAP2",0,0,"undefined","undefined"
"9545","NM_173852&NM_014180","KRTCAP2&MRPL22","KRTCAP2&MRPL22",1,1,"1082&173.38","1082&24.62"
"9546","undefined","undefined","KRTCAP2&MRPL22",0,0,"undefined","undefined"
"9547","NM_173852&NM_000981","KRTCAP2&RPL19","KRTCAP2&RPL19",1,1,"1082&5042","1082&5042"
"9548","undefined","undefined","KRTCAP2&RPL19",0,0,"undefined","undefined"
"9549","NM_173852&NM_001025","KRTCAP2&RPS23","KRTCAP2&RPS23",1,1,"1082&5444","1082&5444"
"9550","undefined","undefined","KRTCAP2&RPS23",0,0,"undefined","undefined"
"9551","NM_005330&NM_001204285","HBE1&MUC1","HBE1&MUC1",0.5,0.5,"11624&0.5","11624&0.5"
"9552","NM_005330&NM_001204286","HBE1&MUC1","HBE1&MUC1",0.5,0.5,"11624&0.5","11624&0.5"
"9553","undefined","undefined","HBE1&MUC1",0,0,"undefined","undefined"
"9554","NM_002455&NM_007112","MTX1&THBS3","MTX1&THBS3",0.5,0.5,"62.75&0.25","62.75&0.25"
"9555","NM_198883&NM_007112","MTX1&THBS3","MTX1&THBS3",0.5,0.5,"4.25&0.25","62.75&0.25"
"9556","undefined","undefined","MTX1&THBS3",0,0,"undefined","undefined"
"9557","undefined","undefined","GBA&undefined",1,1,"undefined","undefined"
"9558","NM_001402&NM_001267608_1","EEF1A1&FAM189B","EEF1A1&FAM189B",0.333333333333333,0.333333333333333,"19502&1","19502&1"
"9559","NM_001402&NM_006589","EEF1A1&FAM189B","EEF1A1&FAM189B",0.333333333333333,0.333333333333333,"19502&1","19502&1"
"9560","NM_001402&NM_198264","EEF1A1&FAM189B","EEF1A1&FAM189B",0.333333333333333,0.333333333333333,"19502&1","19502&1"
"9561","undefined","undefined","EEF1A1&FAM189B",0,0,"undefined","undefined"
"9562","undefined","undefined","SCAMP3&undefined",1,8,"undefined","undefined"
"9563","undefined","undefined","CLK2&undefined",1,1,"undefined","undefined"
"9564","NM_001294338&NM_001300796","CLK2&RAN","CLK2&RAN",0.166666666666667,0.166666666666667,"1&9.15","1&9.15"
"9565","NM_001294338&NM_001300797","CLK2&RAN","CLK2&RAN",0.166666666666667,0.166666666666667,"1&45.76","1&9.15"
"9566","NM_001294338&NM_006325","CLK2&RAN","CLK2&RAN",0.166666666666667,0.166666666666667,"1&1928.09","1&9.15"
"9567","NM_003993&NM_001300796","CLK2&RAN","CLK2&RAN",0.166666666666667,0.166666666666667,"1&9.15","1&9.15"
"9568","NM_003993&NM_001300797","CLK2&RAN","CLK2&RAN",0.166666666666667,0.166666666666667,"1&45.76","1&9.15"
"9569","NM_003993&NM_006325","CLK2&RAN","CLK2&RAN",0.166666666666667,0.166666666666667,"1&1928.09","1&9.15"
"9570","undefined","undefined","CLK2&RAN",0,0,"undefined","undefined"
"9571","undefined","undefined","PKLR&undefined",1,7,"undefined","undefined"
"9572","NM_020897&NM_000298","HCN3&PKLR","HCN3&PKLR",0.5,0.5,"5.6&50.4","5.6&50.4"
"9573","NM_020897&NM_181871","HCN3&PKLR","HCN3&PKLR",0.5,0.5,"5.6&0","5.6&50.4"
"9574","undefined","undefined","HCN3&PKLR",0,0,"undefined","undefined"
"9575","undefined","undefined","ASH1L&FDPS",1,2,"undefined","undefined"
"9576","NM_016035&NM_001135821","COQ4&FDPS","COQ4&FDPS",0.2,0.2,"56&7.04","0&7.04"
"9577","NM_016035&NM_001135822","COQ4&FDPS","COQ4&FDPS",0.2,0.2,"56&90.58","0&7.04"
"9578","NM_016035&NM_001242824","COQ4&FDPS","COQ4&FDPS",0.2,0.2,"56&103.7","0&7.04"
"9579","NM_016035&NM_001242825","COQ4&FDPS","COQ4&FDPS",0.2,0.2,"56&4.98","0&7.04"
"9580","NM_016035&NM_002004","COQ4&FDPS","COQ4&FDPS",0.2,0.2,"56&4.7","0&7.04"
"9581","undefined","undefined","COQ4&FDPS",0,0,"undefined","undefined"
"9582","undefined","undefined","FDPS&WDR47",1,1,"undefined","undefined"
"9583","undefined","undefined","FDPS&undefined",1,4,"undefined","undefined"
"9584","NM_005038&NM_001105203","PPID&RUSC1","PPID&RUSC1",0.166666666666667,0.166666666666667,"105&0","105&0"
"9585","NM_005038&NM_001105205","PPID&RUSC1","PPID&RUSC1",0.166666666666667,0.166666666666667,"105&5.25","105&0"
"9586","NM_005038&NM_001278227","PPID&RUSC1","PPID&RUSC1",0.166666666666667,0.166666666666667,"105&0","105&0"
"9587","NM_005038&NM_001278228","PPID&RUSC1","PPID&RUSC1",0.166666666666667,0.166666666666667,"105&3.15","105&0"
"9588","NM_005038&NM_001278230","PPID&RUSC1","PPID&RUSC1",0.166666666666667,0.166666666666667,"105&0","105&0"
"9589","NM_005038&NM_014328","PPID&RUSC1","PPID&RUSC1",0.166666666666667,0.166666666666667,"105&10.5","105&0"
"9590","undefined","undefined","PPID&RUSC1",0,0,"undefined","undefined"
"9591","undefined","undefined","ASH1L&MLEC",1,1,"undefined","undefined"
"9592","NM_018489&NR_027023","ASH1L&ASH1L-AS1","ASH1L&ASH1L-AS1",0.875,7,"23&15","23&15"
"9593","undefined","undefined","ASH1L&ASH1L-AS1",0.125,1,"undefined","undefined"
"9594","undefined","undefined","ASH1L-AS1&undefined",1,3,"undefined","undefined"
"9595","undefined","undefined","MSTO1&undefined",1,1,"undefined","undefined"
"9596","undefined","undefined","undefined&YY1AP1",1,1,"undefined","undefined"
"9597","NM_005330&NM_001198899","HBE1&YY1AP1","HBE1&YY1AP1",0.0833333333333333,0.0833333333333333,"11624&0","11624&0"
"9598","NM_005330&NM_001198900","HBE1&YY1AP1","HBE1&YY1AP1",0.0833333333333333,0.0833333333333333,"11624&0","11624&0"
"9599","NM_005330&NM_001198901","HBE1&YY1AP1","HBE1&YY1AP1",0.0833333333333333,0.0833333333333333,"11624&0","11624&0"
"9600","NM_005330&NM_001198902","HBE1&YY1AP1","HBE1&YY1AP1",0.0833333333333333,0.0833333333333333,"11624&1.91","11624&0"
"9601","NM_005330&NM_001198903","HBE1&YY1AP1","HBE1&YY1AP1",0.0833333333333333,0.0833333333333333,"11624&2.55","11624&0"
"9602","NM_005330&NM_001198904","HBE1&YY1AP1","HBE1&YY1AP1",0.0833333333333333,0.0833333333333333,"11624&1.33","11624&0"
"9603","NM_005330&NM_001198905","HBE1&YY1AP1","HBE1&YY1AP1",0.0833333333333333,0.0833333333333333,"11624&1.25","11624&0"
"9604","NM_005330&NM_001198906","HBE1&YY1AP1","HBE1&YY1AP1",0.0833333333333333,0.0833333333333333,"11624&0","11624&0"
"9605","NM_005330&NM_018253","HBE1&YY1AP1","HBE1&YY1AP1",0.0833333333333333,0.0833333333333333,"11624&0","11624&0"
"9606","NM_005330&NM_139118","HBE1&YY1AP1","HBE1&YY1AP1",0.0833333333333333,0.0833333333333333,"11624&1.25","11624&0"
"9607","NM_005330&NM_139119","HBE1&YY1AP1","HBE1&YY1AP1",0.0833333333333333,0.0833333333333333,"11624&12.73","11624&0"
"9608","NM_005330&NM_139121","HBE1&YY1AP1","HBE1&YY1AP1",0.0833333333333333,0.0833333333333333,"11624&0","11624&0"
"9609","undefined","undefined","HBE1&YY1AP1",0,0,"undefined","undefined"
"9610","undefined","undefined","SARNP&YY1AP1",1,1,"undefined","undefined"
"9611","NM_001199849&NM_000973","DAP3&RPL8","DAP3&RPL8",0,0,"6.88&2531.2","6.88&2531.2"
"9612","NM_001199849&NM_033301","DAP3&RPL8","DAP3&RPL8",0,0,"6.88&7.8","6.88&2531.2"
"9613","undefined","undefined","DAP3&RPL8",1,1,"undefined","undefined"
"9614","NM_004373&NM_001199849","COX6A1&DAP3","COX6A1&DAP3",0,0,"717&6.88","717&6.88"
"9615","NM_004373&NM_001199851","COX6A1&DAP3","COX6A1&DAP3",0,0,"717&17.51","717&6.88"
"9616","NM_004373&NM_004632","COX6A1&DAP3","COX6A1&DAP3",0,0,"717&187.23","717&6.88"
"9617","NM_004373&NM_033657","COX6A1&DAP3","COX6A1&DAP3",0,0,"717&52.32","717&6.88"
"9618","undefined","undefined","COX6A1&DAP3",1,1,"undefined","undefined"
"9619","NM_001199849&NM_145287","DAP3&ZNF519","DAP3&ZNF519",0.2,0.2,"6.88&8","6.88&8"
"9620","NM_001199850&NM_145287","DAP3&ZNF519","DAP3&ZNF519",0.2,0.2,"4.05&8","6.88&8"
"9621","NM_001199851&NM_145287","DAP3&ZNF519","DAP3&ZNF519",0.2,0.2,"17.51&8","6.88&8"
"9622","NM_004632&NM_145287","DAP3&ZNF519","DAP3&ZNF519",0.2,0.2,"187.23&8","6.88&8"
"9623","NM_033657&NM_145287","DAP3&ZNF519","DAP3&ZNF519",0.2,0.2,"52.32&8","6.88&8"
"9624","undefined","undefined","DAP3&ZNF519",0,0,"undefined","undefined"
"9625","NM_001199849&NM_001017","DAP3&RPS13","DAP3&RPS13",0.2,0.2,"6.88&8164","6.88&8164"
"9626","NM_001199850&NM_001017","DAP3&RPS13","DAP3&RPS13",0.2,0.2,"4.05&8164","6.88&8164"
"9627","NM_001199851&NM_001017","DAP3&RPS13","DAP3&RPS13",0.2,0.2,"17.51&8164","6.88&8164"
"9628","NM_004632&NM_001017","DAP3&RPS13","DAP3&RPS13",0.2,0.2,"187.23&8164","6.88&8164"
"9629","NM_033657&NM_001017","DAP3&RPS13","DAP3&RPS13",0.2,0.2,"52.32&8164","6.88&8164"
"9630","undefined","undefined","DAP3&RPS13",0,0,"undefined","undefined"
"9631","NM_001199849&NM_001172671","DAP3&ZNF430","DAP3&ZNF430",0.1,0.1,"6.88&7","6.88&7"
"9632","NM_001199849&NM_025189","DAP3&ZNF430","DAP3&ZNF430",0.1,0.1,"6.88&7","6.88&7"
"9633","NM_001199850&NM_001172671","DAP3&ZNF430","DAP3&ZNF430",0.1,0.1,"4.05&7","6.88&7"
"9634","NM_001199850&NM_025189","DAP3&ZNF430","DAP3&ZNF430",0.1,0.1,"4.05&7","6.88&7"
"9635","NM_001199851&NM_001172671","DAP3&ZNF430","DAP3&ZNF430",0.1,0.1,"17.51&7","6.88&7"
"9636","NM_001199851&NM_025189","DAP3&ZNF430","DAP3&ZNF430",0.1,0.1,"17.51&7","6.88&7"
"9637","NM_004632&NM_001172671","DAP3&ZNF430","DAP3&ZNF430",0.1,0.1,"187.23&7","6.88&7"
"9638","NM_004632&NM_025189","DAP3&ZNF430","DAP3&ZNF430",0.1,0.1,"187.23&7","6.88&7"
"9639","NM_033657&NM_001172671","DAP3&ZNF430","DAP3&ZNF430",0.1,0.1,"52.32&7","6.88&7"
"9640","NM_033657&NM_025189","DAP3&ZNF430","DAP3&ZNF430",0.1,0.1,"52.32&7","6.88&7"
"9641","undefined","undefined","DAP3&ZNF430",0,0,"undefined","undefined"
"9642","undefined","undefined","ATAD5&KIAA0907&undefined",1,1,"undefined","undefined"
"9643","NM_014949&NM_001126103","KIAA0907&RACGAP1","KIAA0907&RACGAP1",0,0,"45&0","45&0"
"9644","NM_014949&NM_001126104","KIAA0907&RACGAP1","KIAA0907&RACGAP1",0,0,"45&42.99","45&0"
"9645","NM_014949&NM_013277","KIAA0907&RACGAP1","KIAA0907&RACGAP1",0,0,"45&0","45&0"
"9646","undefined","undefined","KIAA0907&RACGAP1",1,1,"undefined","undefined"
"9647","NM_014949&NM_001048249","KIAA0907&SMIM15","KIAA0907&SMIM15",1,1,"45&120","45&120"
"9648","undefined","undefined","KIAA0907&SMIM15",0,0,"undefined","undefined"
"9649","NM_001404&NM_014949","EEF1G&KIAA0907","EEF1G&KIAA0907",1,1,"3892&45","3892&45"
"9650","undefined","undefined","EEF1G&KIAA0907",0,0,"undefined","undefined"
"9651","undefined","undefined","ARHGEF2&undefined",1,8,"undefined","undefined"
"9652","NM_001162383&NM_001206846","ARHGEF2&ASPM","ARHGEF2&ASPM",0.166666666666667,0.166666666666667,"27.74&1.83","27.74&1.83"
"9653","NM_001162383&NM_018136","ARHGEF2&ASPM","ARHGEF2&ASPM",0.166666666666667,0.166666666666667,"27.74&62.17","27.74&1.83"
"9654","NM_001162384&NM_001206846","ARHGEF2&ASPM","ARHGEF2&ASPM",0.166666666666667,0.166666666666667,"27.74&1.83","27.74&1.83"
"9655","NM_001162384&NM_018136","ARHGEF2&ASPM","ARHGEF2&ASPM",0.166666666666667,0.166666666666667,"27.74&62.17","27.74&1.83"
"9656","NM_004723&NM_001206846","ARHGEF2&ASPM","ARHGEF2&ASPM",0.166666666666667,0.166666666666667,"0.51&1.83","27.74&1.83"
"9657","NM_004723&NM_018136","ARHGEF2&ASPM","ARHGEF2&ASPM",0.166666666666667,0.166666666666667,"0.51&62.17","27.74&1.83"
"9658","undefined","undefined","ARHGEF2&ASPM",0,0,"undefined","undefined"
"9659","NM_001162383&NM_007218","ARHGEF2&RNF139","ARHGEF2&RNF139",0.333333333333333,0.333333333333333,"27.74&13","27.74&13"
"9660","NM_001162384&NM_007218","ARHGEF2&RNF139","ARHGEF2&RNF139",0.333333333333333,0.333333333333333,"27.74&13","27.74&13"
"9661","NM_004723&NM_007218","ARHGEF2&RNF139","ARHGEF2&RNF139",0.333333333333333,0.333333333333333,"0.51&13","27.74&13"
"9662","undefined","undefined","ARHGEF2&RNF139",0,0,"undefined","undefined"
"9663","NM_001184796&NM_003145","ESYT1&SSR2","ESYT1&SSR2",0.5,0.5,"15.6&434","15.6&434"
"9664","NM_015292&NM_003145","ESYT1&SSR2","ESYT1&SSR2",0.5,0.5,"62.4&434","15.6&434"
"9665","undefined","undefined","ESYT1&SSR2",0,0,"undefined","undefined"
"9666","undefined","undefined","SSR2&undefined",1,2,"undefined","undefined"
"9667","NM_003851&NM_003145","CREG1&SSR2","CREG1&SSR2",1,1,"68&434","68&434"
"9668","undefined","undefined","CREG1&SSR2",0,0,"undefined","undefined"
"9669","undefined","undefined","UBQLN4&undefined",1,2,"undefined","undefined"
"9670","undefined","undefined","LMNA&TMEM126B&undefined",1,1,"undefined","undefined"
"9671","NM_004147&NM_001282626","DRG1&LMNA","DRG1&LMNA",0,0,"140&0","140&0"
"9672","NM_004147&NM_170707","DRG1&LMNA","DRG1&LMNA",0,0,"140&44.79","140&0"
"9673","NM_004147&NM_170708","DRG1&LMNA","DRG1&LMNA",0,0,"140&0","140&0"
"9674","undefined","undefined","DRG1&LMNA",1,1,"undefined","undefined"
"9675","NM_001282626&NM_025029","LMNA&MZT2B","LMNA&MZT2B",0.333333333333333,0.333333333333333,"0&109","0&109"
"9676","NM_170707&NM_025029","LMNA&MZT2B","LMNA&MZT2B",0.333333333333333,0.333333333333333,"44.79&109","0&109"
"9677","NM_170708&NM_025029","LMNA&MZT2B","LMNA&MZT2B",0.333333333333333,0.333333333333333,"0&109","0&109"
"9678","undefined","undefined","LMNA&MZT2B",0,0,"undefined","undefined"
"9679","undefined","undefined","SMG5&undefined",1,1,"undefined","undefined"
"9680","undefined","undefined","GLMP&TMEM79",1,2,"undefined","undefined"
"9681","undefined","undefined","GLMP&TMEM79&undefined",1,1,"undefined","undefined"
"9682","undefined","undefined","GLMP&undefined",1,1,"undefined","undefined"
"9683","undefined","undefined","CCT3&undefined",1,2,"undefined","undefined"
"9684","NM_001008800&NM_000979","CCT3&RPL18","CCT3&RPL18",0.125,0.125,"0&1579.18","0&1579.18"
"9685","NM_001008800&NR_073022","CCT3&RPL18","CCT3&RPL18",0.125,0.125,"0&82.82","0&1579.18"
"9686","NM_005998&NM_000979","CCT3&RPL18","CCT3&RPL18",0.125,0.125,"408.78&1579.18","0&1579.18"
"9687","NM_005998&NR_073022","CCT3&RPL18","CCT3&RPL18",0.125,0.125,"408.78&82.82","0&1579.18"
"9688","NR_036564&NM_000979","CCT3&RPL18","CCT3&RPL18",0.125,0.125,"0&1579.18","0&1579.18"
"9689","NR_036564&NR_073022","CCT3&RPL18","CCT3&RPL18",0.125,0.125,"0&82.82","0&1579.18"
"9690","NR_036565&NM_000979","CCT3&RPL18","CCT3&RPL18",0.125,0.125,"1.22&1579.18","0&1579.18"
"9691","NR_036565&NR_073022","CCT3&RPL18","CCT3&RPL18",0.125,0.125,"1.22&82.82","0&1579.18"
"9692","undefined","undefined","CCT3&RPL18",0,0,"undefined","undefined"
"9693","NM_005998&NM_000993","CCT3&RPL31","CCT3&RPL31",1,1,"408.78&7485.37","0&7485.37"
"9694","undefined","undefined","CCT3&RPL31",0,0,"undefined","undefined"
"9695","NM_001012978&NM_001008800","BEX5&CCT3","BEX5&CCT3",0.125,0.125,"11&0","11&0"
"9696","NM_001012978&NM_005998","BEX5&CCT3","BEX5&CCT3",0.125,0.125,"11&408.78","11&0"
"9697","NM_001012978&NR_036564","BEX5&CCT3","BEX5&CCT3",0.125,0.125,"11&0","11&0"
"9698","NM_001012978&NR_036565","BEX5&CCT3","BEX5&CCT3",0.125,0.125,"11&1.22","11&0"
"9699","NM_001159560&NM_001008800","BEX5&CCT3","BEX5&CCT3",0.125,0.125,"0&0","11&0"
"9700","NM_001159560&NM_005998","BEX5&CCT3","BEX5&CCT3",0.125,0.125,"0&408.78","11&0"
"9701","NM_001159560&NR_036564","BEX5&CCT3","BEX5&CCT3",0.125,0.125,"0&0","11&0"
"9702","NM_001159560&NR_036565","BEX5&CCT3","BEX5&CCT3",0.125,0.125,"0&1.22","11&0"
"9703","undefined","undefined","BEX5&CCT3",0,0,"undefined","undefined"
"9704","NM_005998&NM_016113","CCT3&TRPV2","CCT3&TRPV2",0,0,"408.78&38","0&38"
"9705","NR_036564&NM_016113","CCT3&TRPV2","CCT3&TRPV2",0,0,"0&38","0&38"
"9706","NR_036565&NM_016113","CCT3&TRPV2","CCT3&TRPV2",0,0,"1.22&38","0&38"
"9707","undefined","undefined","CCT3&TRPV2",1,1,"undefined","undefined"
"9708","NM_005998&NM_004832","CCT3&GSTO1","CCT3&GSTO1",0.333333333333333,0.333333333333333,"408.78&335.61","0&1.01"
"9709","NR_036564&NM_004832","CCT3&GSTO1","CCT3&GSTO1",0.333333333333333,0.333333333333333,"0&335.61","0&1.01"
"9710","NR_036565&NM_004832","CCT3&GSTO1","CCT3&GSTO1",0.333333333333333,0.333333333333333,"1.22&335.61","0&1.01"
"9711","undefined","undefined","CCT3&GSTO1",0,0,"undefined","undefined"
"9712","NM_001008800&NM_001404","CCT3&EEF1G","CCT3&EEF1G",0.25,0.25,"0&3892","0&3892"
"9713","NM_005998&NM_001404","CCT3&EEF1G","CCT3&EEF1G",0.25,0.25,"408.78&3892","0&3892"
"9714","NR_036564&NM_001404","CCT3&EEF1G","CCT3&EEF1G",0.25,0.25,"0&3892","0&3892"
"9715","NR_036565&NM_001404","CCT3&EEF1G","CCT3&EEF1G",0.25,0.25,"1.22&3892","0&3892"
"9716","undefined","undefined","CCT3&EEF1G",0,0,"undefined","undefined"
"9717","undefined","undefined","C1orf61&undefined",1,1,"undefined","undefined"
"9718","undefined","undefined","IQGAP3&PFKFB3",1,1,"undefined","undefined"
"9719","undefined","undefined","GPATCH4&IQGAP3",1,1,"undefined","undefined"
"9720","undefined","undefined","GPATCH4&undefined",1,1,"undefined","undefined"
"9721","NM_144772&NM_004643","APOA1BP&PABPN1","APOA1BP&PABPN1",1,1,"161&42.87","161&42.87"
"9722","undefined","undefined","APOA1BP&PABPN1",0,0,"undefined","undefined"
"9723","undefined","undefined","APOA1BP&undefined",1,1,"undefined","undefined"
"9724","NM_005717&NM_015590","ARPC5&GPATCH4","ARPC5&GPATCH4",0.5,0.5,"168&2.25","0&2.25"
"9725","NM_005717&NM_182679","ARPC5&GPATCH4","ARPC5&GPATCH4",0.5,0.5,"168&60.75","0&2.25"
"9726","undefined","undefined","ARPC5&GPATCH4",0,0,"undefined","undefined"
"9727","undefined","undefined","HAPLN2&undefined",1,16,"undefined","undefined"
"9728","undefined","undefined","ISG20L2&PRCC",1,1,"undefined","undefined"
"9729","undefined","undefined","ISG20L2&undefined",1,1,"undefined","undefined"
"9730","NM_001303095&NM_017723","ISG20L2&TOR4A","ISG20L2&TOR4A",1,1,"16&10","16&10"
"9731","undefined","undefined","ISG20L2&TOR4A",0,0,"undefined","undefined"
"9732","undefined","undefined","ATF6&RRNAD1",1,1,"undefined","undefined"
"9733","NM_015997&NM_003143","RRNAD1&SSBP1","RRNAD1&SSBP1",0,0,"8.33&662.93","1.67&2.45"
"9734","undefined","undefined","RRNAD1&SSBP1",1,1,"undefined","undefined"
"9735","NM_024540&NM_021105","MRPL24&PLSCR1","MRPL24&PLSCR1",0.5,0.5,"38.57&68","38.57&68"
"9736","NM_145729&NM_021105","MRPL24&PLSCR1","MRPL24&PLSCR1",0.5,0.5,"58.43&68","38.57&68"
"9737","undefined","undefined","MRPL24&PLSCR1",0,0,"undefined","undefined"
"9738","undefined","undefined","ACTN4&MRPL24",1,1,"undefined","undefined"
"9739","NM_024540&NM_001040006","MRPL24&TCERG1","MRPL24&TCERG1",0.5,0.5,"38.57&60.56","38.57&60.56"
"9740","NM_145729&NM_001040006","MRPL24&TCERG1","MRPL24&TCERG1",0.5,0.5,"58.43&60.56","38.57&60.56"
"9741","undefined","undefined","MRPL24&TCERG1",0,0,"undefined","undefined"
"9742","undefined","undefined","HDGF&undefined",1,3,"undefined","undefined"
"9743","NM_004461&NM_001126050","FARSA&HDGF","FARSA&HDGF",0.333333333333333,0.333333333333333,"56&0.49","56&0.49"
"9744","NM_004461&NM_001126051","FARSA&HDGF","FARSA&HDGF",0.333333333333333,0.333333333333333,"56&0.49","56&0.49"
"9745","NM_004461&NM_004494","FARSA&HDGF","FARSA&HDGF",0.333333333333333,0.333333333333333,"56&96.01","56&0.49"
