"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"5773","undefined","undefined","TMBIM6&undefined",1,3,"undefined","undefined"
"5774","undefined","undefined","CERS5&COX14",1,6,"undefined","undefined"
"5775","undefined","undefined","COX14&undefined",1,2,"undefined","undefined"
"5776","undefined","undefined","ATF1&undefined",1,1,"undefined","undefined"
"5777","undefined","undefined","CELA1&DAZAP2&SMAGP",1,1,"undefined","undefined"
"5778","undefined","undefined","DAZAP2&SMAGP",1,1,"undefined","undefined"
"5779","undefined","undefined","DAZAP2&undefined",1,2,"undefined","undefined"
"5780","undefined","undefined","SMAGP&undefined",1,1,"undefined","undefined"
"5781","undefined","undefined","LINC00592&undefined",1,1,"undefined","undefined"
"5782","undefined","undefined","KRT8&undefined",1,1,"undefined","undefined"
"5783","undefined","undefined","KRT18&KRT8&undefined",1,1,"undefined","undefined"
"5784","undefined","undefined","ASPH&KRT8",1,2,"undefined","undefined"
"5785","NM_001256282&NM_021029","KRT8&RPL36A","KRT8&RPL36A",0,0,"0&53","0&2"
"5786","NM_001256293&NM_021029","KRT8&RPL36A","KRT8&RPL36A",0,0,"1.17&53","0&2"
"5787","NM_002273&NM_021029","KRT8&RPL36A","KRT8&RPL36A",0,0,"1589.65&53","0&2"
"5788","NR_045962&NM_021029","KRT8&RPL36A","KRT8&RPL36A",0,0,"1.17&53","0&2"
"5789","undefined","undefined","KRT8&RPL36A",1,1,"undefined","undefined"
"5790","NM_017828&NM_002273","COMMD4&KRT8","COMMD4&KRT8",1,1,"44&1589.65","4&0"
"5791","undefined","undefined","COMMD4&KRT8",0,0,"undefined","undefined"
"5792","NM_000224&NM_001256282","KRT18&KRT8","KRT18&KRT8",0.125,0.125,"959.85&0","959.85&0"
"5793","NM_000224&NM_001256293","KRT18&KRT8","KRT18&KRT8",0.125,0.125,"959.85&1.17","959.85&0"
"5794","NM_000224&NM_002273","KRT18&KRT8","KRT18&KRT8",0.125,0.125,"959.85&1589.65","959.85&0"
"5795","NM_000224&NR_045962","KRT18&KRT8","KRT18&KRT8",0.125,0.125,"959.85&1.17","959.85&0"
"5796","NM_199187&NM_001256282","KRT18&KRT8","KRT18&KRT8",0.125,0.125,"1.15&0","959.85&0"
"5797","NM_199187&NM_001256293","KRT18&KRT8","KRT18&KRT8",0.125,0.125,"1.15&1.17","959.85&0"
"5798","NM_199187&NM_002273","KRT18&KRT8","KRT18&KRT8",0.125,0.125,"1.15&1589.65","959.85&0"
"5799","NM_199187&NR_045962","KRT18&KRT8","KRT18&KRT8",0.125,0.125,"1.15&1.17","959.85&0"
"5800","undefined","undefined","KRT18&KRT8",0,0,"undefined","undefined"
"5801","undefined","undefined","KRT8&TCEAL4&undefined",1,1,"undefined","undefined"
"5802","NM_000224&NM_000977","KRT18&RPL13","KRT18&RPL13",1,1,"959.85&1539.32","959.85&1539.32"
"5803","undefined","undefined","KRT18&RPL13",0,0,"undefined","undefined"
"5804","NM_000224&NM_002276","KRT18&KRT19","KRT18&KRT19",1,1,"959.85&1459","959.85&1459"
"5805","undefined","undefined","KRT18&KRT19",0,0,"undefined","undefined"
"5806","NM_000526&NM_005557&NM_000224&NM_002276","KRT14&KRT16&KRT18&KRT19","KRT14&KRT16&KRT18&KRT19",1,1,"0&0&959.85&1459","0&0&959.85&1459"
"5807","undefined","undefined","KRT14&KRT16&KRT18&KRT19",0,0,"undefined","undefined"
"5808","NM_000224&NM_014925","KRT18&R3HDM2","KRT18&R3HDM2",1,1,"959.85&29","959.85&29"
"5809","undefined","undefined","KRT18&R3HDM2",0,0,"undefined","undefined"
"5810","undefined","undefined","KRT18&undefined",1,3,"undefined","undefined"
"5811","NM_000224&NM_001032","KRT18&RPS29","KRT18&RPS29",1,1,"959.85&1779","959.85&6"
"5812","undefined","undefined","KRT18&RPS29",0,0,"undefined","undefined"
"5813","NM_201400&NM_000224","EEF2KMT&KRT18","EEF2KMT&KRT18",0,0,"13.48&959.85","0&959.85"
"5814","NM_201400&NM_199187","EEF2KMT&KRT18","EEF2KMT&KRT18",0,0,"13.48&1.15","0&959.85"
"5815","NM_201598&NM_000224","EEF2KMT&KRT18","EEF2KMT&KRT18",0,0,"14.52&959.85","0&959.85"
"5816","NM_201598&NM_199187","EEF2KMT&KRT18","EEF2KMT&KRT18",0,0,"14.52&1.15","0&959.85"
"5817","undefined","undefined","EEF2KMT&KRT18",1,1,"undefined","undefined"
"5818","undefined","undefined","KRT18&PCDH11X",1,1,"undefined","undefined"
"5819","NM_002274&NM_000224&NM_002276","KRT13&KRT18&KRT19","KRT13&KRT18&KRT19",0.25,0.25,"0&959.85&1459","0&959.85&1459"
"5820","NM_002274&NM_199187&NM_002276","KRT13&KRT18&KRT19","KRT13&KRT18&KRT19",0.25,0.25,"0&1.15&1459","0&959.85&1459"
"5821","NM_153490&NM_000224&NM_002276","KRT13&KRT18&KRT19","KRT13&KRT18&KRT19",0.25,0.25,"0&959.85&1459","0&959.85&1459"
"5822","NM_153490&NM_199187&NM_002276","KRT13&KRT18&KRT19","KRT13&KRT18&KRT19",0.25,0.25,"0&1.15&1459","0&959.85&1459"
"5823","undefined","undefined","KRT13&KRT18&KRT19",0,0,"undefined","undefined"
"5824","undefined","undefined","PFDN5&SP7",1,1,"undefined","undefined"
"5825","NM_015665&NM_001551","AAAS&IGBP1","AAAS&IGBP1",1,1,"17&15","0&15"
"5826","undefined","undefined","AAAS&IGBP1",0,0,"undefined","undefined"
"5827","undefined","undefined","PCBP2&PRR13",1,2,"undefined","undefined"
"5828","undefined","undefined","PRR13&TSNAXIP1",1,1,"undefined","undefined"
"5829","undefined","undefined","PRR13&undefined",1,2,"undefined","undefined"
"5830","undefined","undefined","ATP5G2&undefined",1,3,"undefined","undefined"
"5831","NM_001002031&NM_001144944","ATP5G2&MYL12B","ATP5G2&MYL12B",0.166666666666667,0.166666666666667,"4.92&0","4.92&0"
"5832","NM_001002031&NM_001144945","ATP5G2&MYL12B","ATP5G2&MYL12B",0.166666666666667,0.166666666666667,"4.92&0","4.92&0"
"5833","NM_001002031&NM_033546","ATP5G2&MYL12B","ATP5G2&MYL12B",0.166666666666667,0.166666666666667,"4.92&842","4.92&0"
"5834","NM_005176&NM_001144944","ATP5G2&MYL12B","ATP5G2&MYL12B",0.166666666666667,0.166666666666667,"366.08&0","4.92&0"
"5835","NM_005176&NM_001144945","ATP5G2&MYL12B","ATP5G2&MYL12B",0.166666666666667,0.166666666666667,"366.08&0","4.92&0"
"5836","NM_005176&NM_033546","ATP5G2&MYL12B","ATP5G2&MYL12B",0.166666666666667,0.166666666666667,"366.08&842","4.92&0"
"5837","undefined","undefined","ATP5G2&MYL12B",0,0,"undefined","undefined"
"5838","undefined","undefined","ATP5G2&TXNRD1",1,1,"undefined","undefined"
"5839","NM_001002031&NM_004450","ATP5G2&ERH","ATP5G2&ERH",0.5,0.5,"4.92&522","4.92&522"
"5840","NM_005176&NM_004450","ATP5G2&ERH","ATP5G2&ERH",0.5,0.5,"366.08&522","4.92&522"
"5841","undefined","undefined","ATP5G2&ERH",0,0,"undefined","undefined"
"5842","NM_001002031&NM_015659","ATP5G2&RSL1D1","ATP5G2&RSL1D1",0.5,0.5,"4.92&103","4.92&103"
"5843","NM_005176&NM_015659","ATP5G2&RSL1D1","ATP5G2&RSL1D1",0.5,0.5,"366.08&103","4.92&103"
"5844","undefined","undefined","ATP5G2&RSL1D1",0,0,"undefined","undefined"
"5845","undefined","undefined","FLJ12825&SMUG1&undefined",1,1,"undefined","undefined"
"5846","undefined","undefined","HNRNPA1&undefined",1,11,"undefined","undefined"
"5847","undefined","undefined","COPZ1&HNRNPA1",1,1,"undefined","undefined"
"5848","undefined","undefined","COPZ1&undefined",1,1,"undefined","undefined"
"5849","undefined","undefined","BLOC1S1&SARNP",1,1,"undefined","undefined"
"5850","undefined","undefined","BLOC1S1&RDH5",1,1,"undefined","undefined"
"5851","undefined","undefined","CD63&undefined",1,1,"undefined","undefined"
"5852","undefined","undefined","SARNP&undefined",1,2,"undefined","undefined"
"5853","NM_014182&NM_031454","ORMDL2&SELO","ORMDL2&SELO",1,1,"81&0","81&0"
"5854","undefined","undefined","ORMDL2&SELO",0,0,"undefined","undefined"
"5855","undefined","undefined","DGKA&undefined",1,1,"undefined","undefined"
"5856","NM_021104&NM_001130420","RPL41&SMARCC2","RPL41&SMARCC2",0.166666666666667,0.333333333333333,"292.82&0","179.18&0"
"5857","NM_021104&NM_003075","RPL41&SMARCC2","RPL41&SMARCC2",0.166666666666667,0.333333333333333,"292.82&9","179.18&0"
"5858","NM_021104&NM_139067","RPL41&SMARCC2","RPL41&SMARCC2",0.166666666666667,0.333333333333333,"292.82&0","179.18&0"
"5859","undefined","undefined","RPL41&SMARCC2",0.5,1,"undefined","undefined"
"5860","undefined","undefined","NAP1L1&RPL41",1,1,"undefined","undefined"
"5861","undefined","undefined","FXYD3&MYL6B",1,1,"undefined","undefined"
"5862","undefined","undefined","MYL6&MYL6B",1,1,"undefined","undefined"
"5863","NM_079423&NM_001003","MYL6&RPLP1","MYL6&RPLP1",1,1,"1304.03&1926","178.97&1926"
"5864","undefined","undefined","MYL6&RPLP1",0,0,"undefined","undefined"
"5865","undefined","undefined","MYL6&undefined",1,2,"undefined","undefined"
"5866","undefined","undefined","MYL6&RNF41",1,2,"undefined","undefined"
"5867","NM_079423&NM_032731","MYL6&TXNDC17","MYL6&TXNDC17",0,0,"1304.03&176.85","178.97&176.85"
"5868","undefined","undefined","MYL6&TXNDC17",1,1,"undefined","undefined"
"5869","NM_021019&NM_001130420","MYL6&SMARCC2","MYL6&SMARCC2",0,0,"178.97&0","178.97&0"
"5870","NM_021019&NM_003075","MYL6&SMARCC2","MYL6&SMARCC2",0,0,"178.97&9","178.97&0"
"5871","NM_021019&NM_139067","MYL6&SMARCC2","MYL6&SMARCC2",0,0,"178.97&0","178.97&0"
"5872","NM_079423&NM_001130420","MYL6&SMARCC2","MYL6&SMARCC2",0,0,"1304.03&0","178.97&0"
"5873","NM_079423&NM_003075","MYL6&SMARCC2","MYL6&SMARCC2",0,0,"1304.03&9","178.97&0"
"5874","NM_079423&NM_139067","MYL6&SMARCC2","MYL6&SMARCC2",0,0,"1304.03&0","178.97&0"
"5875","undefined","undefined","MYL6&SMARCC2",1,7,"undefined","undefined"
"5876","NM_001017963&NM_079423","HSP90AA1&MYL6","HSP90AA1&MYL6",0.5,0.5,"3.4&1304.03","3.4&178.97"
"5877","NM_005348&NM_079423","HSP90AA1&MYL6","HSP90AA1&MYL6",0.5,0.5,"397.6&1304.03","3.4&178.97"
"5878","undefined","undefined","HSP90AA1&MYL6",0,0,"undefined","undefined"
"5879","undefined","undefined","GOLGA3&MYL6",1,1,"undefined","undefined"
"5880","NM_031298&NM_079423","EMC6&MYL6","EMC6&MYL6",1,1,"65.59&1304.03","7.41&178.97"
"5881","undefined","undefined","EMC6&MYL6",0,0,"undefined","undefined"
"5882","undefined","undefined","NABP2&SMARCC2",1,1,"undefined","undefined"
"5883","undefined","undefined","ANKRD52&RNF41",1,1,"undefined","undefined"
"5884","undefined","undefined","NABP2&RNF41",1,1,"undefined","undefined"
"5885","undefined","undefined","CS&SNX6",1,1,"undefined","undefined"
"5886","undefined","undefined","CNPY2&CS",1,2,"undefined","undefined"
"5887","undefined","undefined","CNPY2&undefined",1,3,"undefined","undefined"
"5888","undefined","undefined","IL23A&PAN2&undefined",1,1,"undefined","undefined"
"5889","undefined","undefined","MIP&undefined",1,1,"undefined","undefined"
"5890","NM_001686&NM_002086","ATP5B&GRB2","ATP5B&GRB2",0.5,0.5,"110&61.75","110&61.75"
"5891","NM_001686&NM_203506","ATP5B&GRB2","ATP5B&GRB2",0.5,0.5,"110&3.25","110&61.75"
"5892","undefined","undefined","ATP5B&GRB2",0,0,"undefined","undefined"
"5893","NM_001686&NM_000946","ATP5B&PRIM1","ATP5B&PRIM1",1,1,"110&17","110&17"
"5894","undefined","undefined","ATP5B&PRIM1",0,0,"undefined","undefined"
"5895","undefined","undefined","NACA&undefined",1,1,"undefined","undefined"
"5896","NM_001113202&NM_000946","NACA&PRIM1","NACA&PRIM1",1,1,"590.97&17","590.97&17"
"5897","undefined","undefined","NACA&PRIM1",0,0,"undefined","undefined"
"5898","NM_001113202&NM_003225","NACA&TFF1","NACA&TFF1",0.5,1,"590.97&4660","590.97&4660"
"5899","NR_045277&NM_003225","NACA&TFF1","NACA&TFF1",0.5,1,"48.03&4660","590.97&4660"
"5900","undefined","undefined","NACA&TFF1",0,0,"undefined","undefined"
"5901","NM_001113202&NM_173834","NACA&YIPF6","NACA&YIPF6",0,0,"590.97&18","590.97&0"
"5902","NR_045277&NM_173834","NACA&YIPF6","NACA&YIPF6",0,0,"48.03&18","590.97&0"
"5903","undefined","undefined","NACA&YIPF6",1,1,"undefined","undefined"
"5904","undefined","undefined","PRIM1&undefined",1,2,"undefined","undefined"
"5905","NM_014925&NM_000979","R3HDM2&RPL18","R3HDM2&RPL18",0.5,0.5,"29&791.02","29&791.02"
"5906","NM_014925&NR_073022","R3HDM2&RPL18","R3HDM2&RPL18",0.5,0.5,"29&8.98","29&791.02"
"5907","undefined","undefined","R3HDM2&RPL18",0,0,"undefined","undefined"
"5908","undefined","undefined","R3HDM2&undefined",1,2,"undefined","undefined"
"5909","undefined","undefined","DCTN2&undefined",1,1,"undefined","undefined"
"5910","undefined","undefined","OS9&undefined",1,1,"undefined","undefined"
"5911","NM_005348&NM_001017956","HSP90AA1&OS9","HSP90AA1&OS9",0.125,0.125,"397.6&2.75","3.4&2.75"
"5912","NM_005348&NM_001017957","HSP90AA1&OS9","HSP90AA1&OS9",0.125,0.125,"397.6&1.1","3.4&2.75"
"5913","NM_005348&NM_001017958","HSP90AA1&OS9","HSP90AA1&OS9",0.125,0.125,"397.6&0","3.4&2.75"
"5914","NM_005348&NM_001261420","HSP90AA1&OS9","HSP90AA1&OS9",0.125,0.125,"397.6&2.75","3.4&2.75"
"5915","NM_005348&NM_001261421","HSP90AA1&OS9","HSP90AA1&OS9",0.125,0.125,"397.6&0","3.4&2.75"
"5916","NM_005348&NM_001261422","HSP90AA1&OS9","HSP90AA1&OS9",0.125,0.125,"397.6&0","3.4&2.75"
"5917","NM_005348&NM_001261423","HSP90AA1&OS9","HSP90AA1&OS9",0.125,0.125,"397.6&0","3.4&2.75"
"5918","NM_005348&NM_006812","HSP90AA1&OS9","HSP90AA1&OS9",0.125,0.125,"397.6&4.4","3.4&2.75"
"5919","undefined","undefined","HSP90AA1&OS9",0,0,"undefined","undefined"
"5920","NM_015433&NM_001172695","METTL21B&TSFM","METTL21B&TSFM",0.166666666666667,0.166666666666667,"1.5&2.23","1.5&2.23"
"5921","NM_015433&NM_001172696","METTL21B&TSFM","METTL21B&TSFM",0.166666666666667,0.166666666666667,"1.5&0","1.5&2.23"
"5922","NM_015433&NM_005726","METTL21B&TSFM","METTL21B&TSFM",0.166666666666667,0.166666666666667,"1.5&36.77","1.5&2.23"
"5923","NM_206914&NM_001172695","METTL21B&TSFM","METTL21B&TSFM",0.166666666666667,0.166666666666667,"1.5&2.23","1.5&2.23"
"5924","NM_206914&NM_001172696","METTL21B&TSFM","METTL21B&TSFM",0.166666666666667,0.166666666666667,"1.5&0","1.5&2.23"
"5925","NM_206914&NM_005726","METTL21B&TSFM","METTL21B&TSFM",0.166666666666667,0.166666666666667,"1.5&36.77","1.5&2.23"
"5926","undefined","undefined","METTL21B&TSFM",0,0,"undefined","undefined"
"5927","undefined","undefined","LOC100506844&undefined",1,2,"undefined","undefined"
"5928","undefined","undefined","undefined&XRCC6BP1",1,2,"undefined","undefined"
"5929","NM_001199302&NM_002076","CNOT2&GNS","CNOT2&GNS",0.25,0.25,"7.5&6","7.5&6"
"5930","NM_001199303&NM_002076","CNOT2&GNS","CNOT2&GNS",0.25,0.25,"0&6","7.5&6"
"5931","NM_014515&NM_002076","CNOT2&GNS","CNOT2&GNS",0.25,0.25,"7.5&6","7.5&6"
"5932","NR_037615&NM_002076","CNOT2&GNS","CNOT2&GNS",0.25,0.25,"0&6","7.5&6"
"5933","undefined","undefined","CNOT2&GNS",0,0,"undefined","undefined"
"5934","NM_015920&NM_001282606","RPS27L&TMBIM4","RPS27L&TMBIM4",0.333333333333333,0.333333333333333,"766&0","766&0"
"5935","NM_015920&NM_001282610","RPS27L&TMBIM4","RPS27L&TMBIM4",0.333333333333333,0.333333333333333,"766&1.08","766&0"
"5936","NM_015920&NM_016056","RPS27L&TMBIM4","RPS27L&TMBIM4",0.333333333333333,0.333333333333333,"766&126.92","766&0"
"5937","undefined","undefined","RPS27L&TMBIM4",0,0,"undefined","undefined"
"5938","undefined","undefined","IL6ST&TMBIM4",1,1,"undefined","undefined"
"5939","undefined","undefined","SLC35E3&undefined",1,1,"undefined","undefined"
"5940","undefined","undefined","undefined&YEATS4",1,1,"undefined","undefined"
"5941","NM_006431&NM_001015","CCT2&RPS11","CCT2&RPS11",1,1,"68.33&806","1.67&806"
"5942","undefined","undefined","CCT2&RPS11",0,0,"undefined","undefined"
"5943","NM_014515&NR_120459","CNOT2&LINC01481","CNOT2&LINC01481",1,2,"7.5&0","7.5&0"
"5944","undefined","undefined","CNOT2&LINC01481",0,0,"undefined","undefined"
"5945","NM_001307924&NM_007108","NAP1L1&TCEB2","NAP1L1&TCEB2",0.333333333333333,0.333333333333333,"0&765.94","0&765.94"
"5946","NM_004537&NM_007108","NAP1L1&TCEB2","NAP1L1&TCEB2",0.333333333333333,0.333333333333333,"7.13&765.94","0&765.94"
"5947","NM_139207&NM_007108","NAP1L1&TCEB2","NAP1L1&TCEB2",0.333333333333333,0.333333333333333,"11.87&765.94","0&765.94"
"5948","undefined","undefined","NAP1L1&TCEB2",0,0,"undefined","undefined"
"5949","undefined","undefined","OTOGL&undefined",1,1,"undefined","undefined"
"5950","NM_001001323&NR_028138","ATP2B1&LINC00936","ATP2B1&LINC00936",0,0,"1&1","1&1"
"5951","NM_001682&NR_028138","ATP2B1&LINC00936","ATP2B1&LINC00936",0,0,"1&1","1&1"
"5952","undefined","undefined","ATP2B1&LINC00936",1,1,"undefined","undefined"
"5953","undefined","undefined","ATP2B1&LINC00936&undefined",1,1,"undefined","undefined"
"5954","undefined","undefined","LINC00936&undefined",1,1,"undefined","undefined"
"5955","undefined","undefined","MRPL42&undefined",1,1,"undefined","undefined"
"5956","NM_001042399&NM_005761","CEP83&PLXNC1","CEP83&PLXNC1",0.25,0.25,"2&0","2&0"
"5957","NM_001042399&NR_037687","CEP83&PLXNC1","CEP83&PLXNC1",0.25,0.25,"2&0","2&0"
"5958","NM_016122&NM_005761","CEP83&PLXNC1","CEP83&PLXNC1",0.25,0.25,"0&0","2&0"
"5959","NM_016122&NR_037687","CEP83&PLXNC1","CEP83&PLXNC1",0.25,0.25,"0&0","2&0"
"5960","undefined","undefined","CEP83&PLXNC1",0,0,"undefined","undefined"
"5961","undefined","undefined","NDUFA12&RHNO1",1,1,"undefined","undefined"
"5962","undefined","undefined","METAP2&USP44",1,1,"undefined","undefined"
"5963","NM_182496&NM_003095","CCDC38&SNRPF","CCDC38&SNRPF",0,0,"0&453","0&453"
"5964","undefined","undefined","CCDC38&SNRPF",1,1,"undefined","undefined"
"5965","undefined","undefined","TMPO&undefined",1,2,"undefined","undefined"
"5966","undefined","undefined","APAF1&SLC25A3",1,1,"undefined","undefined"
"5967","undefined","undefined","SLC25A3&undefined",1,1,"undefined","undefined"
"5968","NM_006156&NM_002635","NEDD8&SLC25A3","NEDD8&SLC25A3",0.333333333333333,0.333333333333333,"403&83.21","403&83.21"
"5969","NM_006156&NM_005888","NEDD8&SLC25A3","NEDD8&SLC25A3",0.333333333333333,0.333333333333333,"403&0","403&83.21"
"5970","NM_006156&NM_213611","NEDD8&SLC25A3","NEDD8&SLC25A3",0.333333333333333,0.333333333333333,"403&10.79","403&83.21"
"5971","undefined","undefined","NEDD8&SLC25A3",0,0,"undefined","undefined"
"5972","undefined","undefined","DEPDC4&SCYL2",1,1,"undefined","undefined"
"5973","undefined","undefined","ARL1&undefined",1,1,"undefined","undefined"
"5974","undefined","undefined","CCDC53&undefined",1,1,"undefined","undefined"
"5975","undefined","undefined","NUP37&PARPBP",1,16,"undefined","undefined"
"5976","undefined","undefined","CIB1&PARPBP",1,1,"undefined","undefined"
"5977","undefined","undefined","NT5DC3&STAB2",1,1,"undefined","undefined"
"5978","NM_003299&NM_001303457","HSP90B1&TTI1","HSP90B1&TTI1",0.5,0.5,"70&1","70&1"
"5979","NM_003299&NM_014657","HSP90B1&TTI1","HSP90B1&TTI1",0.5,0.5,"70&1","70&1"
"5980","undefined","undefined","HSP90B1&TTI1",0,0,"undefined","undefined"
"5981","NM_003299&NM_001021_1","HSP90B1&RPS17","HSP90B1&RPS17",0.5,0.5,"70&1651.21","70&1651.21"
"5982","NM_003299&NR_111943_1","HSP90B1&RPS17","HSP90B1&RPS17",0.5,0.5,"70&72.79","70&1651.21"
"5983","undefined","undefined","HSP90B1&RPS17",0,0,"undefined","undefined"
"5984","undefined","undefined","C12orf73&TDG",1,2,"undefined","undefined"
"5985","NM_003870&NM_003211","IQGAP1&TDG","IQGAP1&TDG",1,1,"3&13","3&13"
"5986","undefined","undefined","IQGAP1&TDG",0,0,"undefined","undefined"
"5987","undefined","undefined","SLC41A2&undefined",1,2,"undefined","undefined"
"5988","undefined","undefined","ALDH1L2&C12orf45&undefined",1,2,"undefined","undefined"
"5989","undefined","undefined","APPL2&undefined",1,1,"undefined","undefined"
"5990","undefined","undefined","C12orf75&undefined",1,1,"undefined","undefined"
"5991","undefined","undefined","ALKBH2&USP30",1,1,"undefined","undefined"
"5992","undefined","undefined","GLTP&PMPCA",1,1,"undefined","undefined"
"5993","NM_001278593&NM_016433","ALDH6A1&GLTP","ALDH6A1&GLTP",0.333333333333333,0.333333333333333,"0.02&71","0.02&71"
"5994","NM_001278594&NM_016433","ALDH6A1&GLTP","ALDH6A1&GLTP",0.333333333333333,0.333333333333333,"0.02&71","0.02&71"
"5995","NM_005589&NM_016433","ALDH6A1&GLTP","ALDH6A1&GLTP",0.333333333333333,0.333333333333333,"31.96&71","0.02&71"
"5996","undefined","undefined","ALDH6A1&GLTP",0,0,"undefined","undefined"
"5997","undefined","undefined","ANAPC7&VPS29",1,1,"undefined","undefined"
"5998","NM_001278556&NM_001020","ARPC3&RPS16","ARPC3&RPS16",0.5,0.5,"202.5&1409","202.5&1409"
"5999","NM_001287222&NM_001020","ARPC3&RPS16","ARPC3&RPS16",0.5,0.5,"202.5&1409","202.5&1409"
"6000","undefined","undefined","ARPC3&RPS16",0,0,"undefined","undefined"
"6001","undefined","undefined","ARPC3&undefined",1,1,"undefined","undefined"
"6002","undefined","undefined","GPN3&VPS29",1,1,"undefined","undefined"
"6003","NM_005801&NR_104100","EIF1&VPS29","EIF1&VPS29",1,1,"498&7.44","498&0"
"6004","undefined","undefined","EIF1&VPS29",0,0,"undefined","undefined"
"6005","undefined","undefined","ERP29&undefined",1,1,"undefined","undefined"
"6006","undefined","undefined","PTPN11&RPL6&undefined",1,1,"undefined","undefined"
"6007","undefined","undefined","RITA1&TPCN1",1,1,"undefined","undefined"
"6008","undefined","undefined","RFC5&WSB2",1,1,"undefined","undefined"
"6009","undefined","undefined","VSIG10&WSB2",1,2,"undefined","undefined"
"6010","undefined","undefined","SUDS3&undefined",1,1,"undefined","undefined"
"6011","undefined","undefined","RPLP0&undefined",1,4,"undefined","undefined"
"6012","NM_001002&NM_004596","RPLP0&SNRPA","RPLP0&SNRPA",0.5,0.5,"1179.91&16","1179.91&16"
"6013","NM_053275&NM_004596","RPLP0&SNRPA","RPLP0&SNRPA",0.5,0.5,"280.09&16","1179.91&16"
"6014","undefined","undefined","RPLP0&SNRPA",0,0,"undefined","undefined"
"6015","NM_001866&NM_001002","COX7B&RPLP0","COX7B&RPLP0",0.5,0.5,"515&1179.91","515&1179.91"
"6016","NM_001866&NM_053275","COX7B&RPLP0","COX7B&RPLP0",0.5,0.5,"515&280.09","515&1179.91"
"6017","undefined","undefined","COX7B&RPLP0",0,0,"undefined","undefined"
"6018","undefined","undefined","CCDC170&RPLP0",1,1,"undefined","undefined"
"6019","undefined","undefined","MSI1&NRAV",1,1,"undefined","undefined"
"6020","undefined","undefined","COX6A1&undefined",1,1,"undefined","undefined"
"6021","NM_176818&NM_000999","GATC&RPL38","GATC&RPL38",0.5,0.5,"8.33&1536.08","8.33&1536.08"
"6022","NM_176818&NM_001035258","GATC&RPL38","GATC&RPL38",0.5,0.5,"8.33&264.92","8.33&1536.08"
"6023","undefined","undefined","GATC&RPL38",0,0,"undefined","undefined"
"6024","undefined","undefined","COQ5&GATC",1,1,"undefined","undefined"
"6025","NM_176818&NM_001007559","GATC&SS18","GATC&SS18",0.166666666666667,0.166666666666667,"8.33&8.5","8.33&8.5"
