"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"169","undefined","undefined","AUTS2&PRPF38B#MIR4650-1&PRPF38B#MIR4650-2&PRPF38B",1,1,"undefined","undefined"
"170","undefined","undefined","C21orf140&KIAA1324#C21orf33&KIAA1324#CBS&KIAA1324#CRYAA&KIAA1324#ICOSLG&KIAA1324#KIAA1324&LINC00313#KIAA1324&LINC00319#KIAA1324&MIR3648-1#KIAA1324&MIR3648-2#KIAA1324&PWP2#KIAA1324&SIK1#KIAA1324&SMIM11#KIAA1324&U2AF1",1,1,"undefined","undefined"
"171","undefined","undefined","ALKBH4&GNAI3#GNAI3&ORAI2",1,1,"undefined","undefined"
"172","undefined","undefined","AP4B1-AS1&BCL2L15#BCL2L15&PTPN22",1,1,"undefined","undefined"
"173","NM_181358&NR_003287","HIPK1&RNA28S5","HIPK1&RNA28S5#HIPK1&RNA45S5",0.166666666666667,0.166666666666667,"118.5&0.11","118.5&0.11"
"174","NM_181358&NR_046235_1","HIPK1&RNA45S5","HIPK1&RNA28S5#HIPK1&RNA45S5",0.166666666666667,0.166666666666667,"118.5&17","118.5&11"
"175","NM_198268&NR_003287","HIPK1&RNA28S5","HIPK1&RNA28S5#HIPK1&RNA45S5",0.166666666666667,0.166666666666667,"285&0.11","118.5&0.11"
"176","NM_198268&NR_046235_1","HIPK1&RNA45S5","HIPK1&RNA28S5#HIPK1&RNA45S5",0.166666666666667,0.166666666666667,"285&17","118.5&11"
"177","NM_198269&NR_003287","HIPK1&RNA28S5","HIPK1&RNA28S5#HIPK1&RNA45S5",0.166666666666667,0.166666666666667,"118.5&0.11","118.5&0.11"
"178","NM_198269&NR_046235_1","HIPK1&RNA45S5","HIPK1&RNA28S5#HIPK1&RNA45S5",0.166666666666667,0.166666666666667,"118.5&17","118.5&11"
"179","undefined","undefined","HIPK1&RNA28S5#HIPK1&RNA45S5",0,0,"undefined","undefined"
"180","undefined","undefined","C21orf140&HIPK1&YTHDC1#C21orf33&HIPK1&YTHDC1#CBS&HIPK1&YTHDC1#CRYAA&HIPK1&YTHDC1#HIPK1&ICOSLG&YTHDC1#HIPK1&LINC00313&YTHDC1#HIPK1&LINC00319&YTHDC1#HIPK1&MIR3648-1&YTHDC1#HIPK1&MIR3648-2&YTHDC1#HIPK1&PWP2&YTHDC1#HIPK1&SIK1&YTHDC1#HIPK1&SMIM11&YTHDC1#HIPK1&U2AF1&YTHDC1",1,1,"undefined","undefined"
"181","NM_001199864&NM_002524","BCL2L2-PABPN1&NRAS","BCL2L2-PABPN1&NRAS#NRAS&PABPN1",0.5,0.5,"0&174","0&174"
"182","NM_002524&NM_004643","NRAS&PABPN1","BCL2L2-PABPN1&NRAS#NRAS&PABPN1",0.5,0.5,"174&260","174&260"
"183","undefined","undefined","BCL2L2-PABPN1&NRAS#NRAS&PABPN1",0,0,"undefined","undefined"
"184","NM_002524&NM_001297715_3","NRAS&SMN1","NRAS&SMN1#NRAS&SMN2",0.5,0.5,"174&9.35","174&2.98"
"185","NM_002524&NM_022875","NRAS&SMN2","NRAS&SMN1#NRAS&SMN2",0.5,0.5,"174&8.94","174&2.73"
"186","undefined","undefined","NRAS&SMN1#NRAS&SMN2",0,0,"undefined","undefined"
"187","undefined","undefined","CSDE1&DNAJC25-GNG10#CSDE1&GNG10",1,1,"undefined","undefined"
"188","undefined","undefined","FAM231D&SEC22B#LOC388692&SEC22B#NUDT4P1&SEC22B#NUDT4P2&SEC22B",1,1,"undefined","undefined"
"189","undefined","undefined","FAM231D&SEC22B#LOC388692&SEC22B",1,1,"undefined","undefined"
"190","undefined","undefined","ADNP&SEC22B#ADNP-AS1&SEC22B",1,1,"undefined","undefined"
"191","undefined","undefined","C21orf140&LOC645166#C21orf33&LOC645166#CBS&LOC645166#CRYAA&LOC645166#ICOSLG&LOC645166#LINC00313&LOC645166#LINC00319&LOC645166#LOC645166&PWP2#LOC645166&SIK1#LOC645166&SMIM11#LOC645166&U2AF1",1,1,"undefined","undefined"
"192","undefined","undefined","DRD5P2&PPIAL4D#DRD5P2&PPIAL4E#DRD5P2&PPIAL4F#FAM231D&PPIAL4D#FAM231D&PPIAL4E#FAM231D&PPIAL4F#LOC101060524&PPIAL4D#LOC101060524&PPIAL4E#LOC101060524&PPIAL4F#LOC388692&PPIAL4D#LOC388692&PPIAL4E#LOC388692&PPIAL4F#LOC645166&PPIAL4D#LOC645166&PPIAL4E#LOC645166&PPIAL4F#PPIAL4D&SRGAP2-AS1#PPIAL4E&SRGAP2-AS1#PPIAL4F&SRGAP2-AS1",1,2,"undefined","undefined"
"193","undefined","undefined","DRD5P2&NBPF15#FAM231D&NBPF15#LOC101060524&NBPF15#LOC388692&NBPF15#LOC645166&NBPF15#NBPF15&SRGAP2-AS1",1,13,"undefined","undefined"
"194","undefined","undefined","FAM231D&NBPF15#LOC388692&NBPF15",1,1,"undefined","undefined"
"195","undefined","undefined","LOC645166&MIR4435-1#LOC645166&MIR4435-2#LOC645166&MIR4771-1#LOC645166&MIR4771-2",1,1,"undefined","undefined"
"196","undefined","undefined","FAM231D&SRGAP2B#LOC388692&SRGAP2B",1,1,"undefined","undefined"
"197","undefined","undefined","FAM231D&LOC103091866#LOC103091866&LOC388692",1,1,"undefined","undefined"
"198","undefined","undefined","FAM231D&NBPF20#LOC388692&NBPF20",1,2,"undefined","undefined"
"199","undefined","undefined","FAM231D&PDZK1#LOC388692&PDZK1",1,6,"undefined","undefined"
"200","undefined","undefined","FAM231D&RNF115&undefined#LOC388692&RNF115&undefined",1,1,"undefined","undefined"
"201","undefined","undefined","FAM231D&RNF115#LOC388692&RNF115",1,10,"undefined","undefined"
"202","undefined","undefined","CYC1&FAM231D&RNF115#CYC1&LOC388692&RNF115",1,1,"undefined","undefined"
"203","undefined","undefined","FAM231D&POLR3C#LOC388692&POLR3C#POLR3C&RNF115",1,2,"undefined","undefined"
"204","undefined","undefined","FAM231D&PIAS3#LOC388692&PIAS3",1,18,"undefined","undefined"
"205","undefined","undefined","ANKRD35&PIAS3#FAM231D&PIAS3#LOC388692&PIAS3",1,1,"undefined","undefined"
"206","undefined","undefined","DTWD2&FAM231D&PIAS3#DTWD2&LOC388692&PIAS3",1,1,"undefined","undefined"
"207","undefined","undefined","FAM231D&PIAS3&WBP1#LOC388692&PIAS3&WBP1",1,1,"undefined","undefined"
"208","undefined","undefined","CALN1&RBM8A#MIR4650-1&RBM8A#MIR4650-2&RBM8A",1,1,"undefined","undefined"
"209","undefined","undefined","FAM231D&RBM8A#LIX1L&RBM8A#LOC388692&RBM8A",1,1,"undefined","undefined"
"210","undefined","undefined","PRICKLE2&PSMD6&TXNIP#PRICKLE2-AS3&PSMD6&TXNIP",1,1,"undefined","undefined"
"211","undefined","undefined","FAM231D&LOC101928979#LOC101928979&LOC388692",1,2,"undefined","undefined"
"212","undefined","undefined","FAM231D&NBPF10#LOC388692&NBPF10",1,14,"undefined","undefined"
"213","undefined","undefined","FAM231D&NBPF10&NBPF14#LOC388692&NBPF10&NBPF14",1,1,"undefined","undefined"
"214","undefined","undefined","FAM231D&NBPF10&undefined#LOC388692&NBPF10&undefined",1,1,"undefined","undefined"
"215","undefined","undefined","FAM231D&NOTCH2NL&NR2E1&SNX3#LOC388692&NOTCH2NL&NR2E1&SNX3",1,1,"undefined","undefined"
"216","undefined","undefined","FAM231D&NOTCH2NL#LOC388692&NOTCH2NL",1,4,"undefined","undefined"
"217","NM_019094&NR_002212","NUDT4&NUDT4P1","NUDT4&NUDT4P1#NUDT4&NUDT4P2",0.25,0.25,"30&1","0&1"
"218","NM_019094&NR_104005","NUDT4&NUDT4P2","NUDT4&NUDT4P1#NUDT4&NUDT4P2",0.25,0.25,"30&1","0&1"
"219","NM_199040&NR_002212","NUDT4&NUDT4P1","NUDT4&NUDT4P1#NUDT4&NUDT4P2",0.25,0.25,"30&1","0&1"
"220","NM_199040&NR_104005","NUDT4&NUDT4P2","NUDT4&NUDT4P1#NUDT4&NUDT4P2",0.25,0.25,"30&1","0&1"
"221","undefined","undefined","NUDT4&NUDT4P1#NUDT4&NUDT4P2",0,0,"undefined","undefined"
"222","undefined","undefined","C6orf48&NUDT4P1&undefined#C6orf48&NUDT4P2&undefined",1,1,"undefined","undefined"
"223","undefined","undefined","RNU1-1&S100A10#RNU1-2&S100A10#RNU1-27P&S100A10#RNU1-28P&S100A10#RNU1-3&S100A10#RNU1-4&S100A10#RNVU1-18&S100A10",1,1,"undefined","undefined"
"224","undefined","undefined","ACP6&FAM231D#ACP6&LOC388692#ACP6&NUDT4P1#ACP6&NUDT4P2",1,2,"undefined","undefined"
"225","undefined","undefined","FAM231D&NBPF11#LOC101927468&NBPF11#LOC388692&NBPF11#NBPF11&NUDT4P1#NBPF11&NUDT4P2",1,22,"undefined","undefined"
"226","undefined","undefined","FAM231D&FRG1DP&NBPF11#FRG1DP&LOC101927468&NBPF11#FRG1DP&LOC388692&NBPF11#FRG1DP&NBPF11&NUDT4P1#FRG1DP&NBPF11&NUDT4P2",1,1,"undefined","undefined"
"227","undefined","undefined","FAM231D&LINC01138#LINC01138&LOC103091866#LINC01138&LOC388692",1,1,"undefined","undefined"
"228","undefined","undefined","FAM231D&NBPF14#LOC388692&NBPF14#NBPF14&NUDT4P1#NBPF14&NUDT4P2",1,4,"undefined","undefined"
"229","undefined","undefined","FAM231D&NBPF14#LOC388692&NBPF14",1,2,"undefined","undefined"
"230","NR_002212_1&NM_001004","NUDT4P1&RPLP2","NUDT4P1&RPLP2#NUDT4P2&RPLP2",0,0,"1.5&831","1&831"
"231","NR_104005_1&NM_001004","NUDT4P2&RPLP2","NUDT4P1&RPLP2#NUDT4P2&RPLP2",0,0,"1.5&831","1&831"
"232","undefined","undefined","NUDT4P1&RPLP2#NUDT4P2&RPLP2",1,1,"undefined","undefined"
"233","NM_016046&NR_002212_1","EXOSC1&NUDT4P1","EXOSC1&NUDT4P1#EXOSC1&NUDT4P2",0,0,"12&1.5","12&1"
"234","NM_016046&NR_104005_1","EXOSC1&NUDT4P2","EXOSC1&NUDT4P1#EXOSC1&NUDT4P2",0,0,"12&1.5","12&1"
"235","undefined","undefined","EXOSC1&NUDT4P1#EXOSC1&NUDT4P2",1,1,"undefined","undefined"
"236","undefined","undefined","FAM231D&NBPF9#LOC388692&NBPF9",1,1,"undefined","undefined"
"237","undefined","undefined","FAM231D&NBPF9#LOC388692&NBPF9#LOC653513&NBPF9",1,4,"undefined","undefined"
"238","undefined","undefined","FAM231D&LINC00869#LINC00869&LOC388692",1,1,"undefined","undefined"
"239","undefined","undefined","HIST2H2AA3&HIST2H2BF#HIST2H2AA4&HIST2H2BF#HIST2H2BF&HIST2H3A#HIST2H2BF&HIST2H3C#HIST2H2BF&HIST2H4A#HIST2H2BF&HIST2H4B",1,3,"undefined","undefined"
"240","undefined","undefined","HIST2H2AA3&HIST2H2BE&HIST2H2BF#HIST2H2AA4&HIST2H2BE&HIST2H2BF#HIST2H2BE&HIST2H2BF&HIST2H3A#HIST2H2BE&HIST2H2BF&HIST2H3C#HIST2H2BE&HIST2H2BF&HIST2H4A#HIST2H2BE&HIST2H2BF&HIST2H4B",1,1,"undefined","undefined"
"241","NM_001040874&NM_002273","HIST2H2AA4&KRT8","HIST2H2AA3&KRT8#HIST2H2AA4&KRT8",0,0,"0.5&1399.55","0.5&0.01"
"242","NM_003516&NM_002273","HIST2H2AA3&KRT8","HIST2H2AA3&KRT8#HIST2H2AA4&KRT8",0,0,"0.5&1399.55","0.5&0.01"
"243","undefined","undefined","HIST2H2AA3&KRT8#HIST2H2AA4&KRT8",1,1,"undefined","undefined"
"244","undefined","undefined","CHMP1A&HIST2H2AA3#CHMP1A&HIST2H2AA4",1,1,"undefined","undefined"
"245","NM_001002258&NM_001077489&NM_001040874&NM_001080444","ATP5G3&GNAS&HIST2H2AA4&IGSF5","ATP5G3&GNAS&HIST2H2AA3&IGSF5#ATP5G3&GNAS&HIST2H2AA4&IGSF5",0,0,"1.36&273.06&0.5&1","1.36&297.63&0.5&1"
"246","NM_001002258&NM_001077489&NM_003516&NM_001080444","ATP5G3&GNAS&HIST2H2AA3&IGSF5","ATP5G3&GNAS&HIST2H2AA3&IGSF5#ATP5G3&GNAS&HIST2H2AA4&IGSF5",0,0,"1.36&273.06&0.5&1","1.36&297.63&0.5&1"
"247","NM_001002258&NM_080426&NM_001040874&NM_001080444","ATP5G3&GNAS&HIST2H2AA4&IGSF5","ATP5G3&GNAS&HIST2H2AA3&IGSF5#ATP5G3&GNAS&HIST2H2AA4&IGSF5",0,0,"1.36&448.21&0.5&1","1.36&297.63&0.5&1"
"248","NM_001002258&NM_080426&NM_003516&NM_001080444","ATP5G3&GNAS&HIST2H2AA3&IGSF5","ATP5G3&GNAS&HIST2H2AA3&IGSF5#ATP5G3&GNAS&HIST2H2AA4&IGSF5",0,0,"1.36&448.21&0.5&1","1.36&297.63&0.5&1"
"249","NM_001190329&NM_001077489&NM_001040874&NM_001080444","ATP5G3&GNAS&HIST2H2AA4&IGSF5","ATP5G3&GNAS&HIST2H2AA3&IGSF5#ATP5G3&GNAS&HIST2H2AA4&IGSF5",0,0,"5.24&273.06&0.5&1","1.36&297.63&0.5&1"
"250","NM_001190329&NM_001077489&NM_003516&NM_001080444","ATP5G3&GNAS&HIST2H2AA3&IGSF5","ATP5G3&GNAS&HIST2H2AA3&IGSF5#ATP5G3&GNAS&HIST2H2AA4&IGSF5",0,0,"5.24&273.06&0.5&1","1.36&297.63&0.5&1"
"251","NM_001190329&NM_080426&NM_001040874&NM_001080444","ATP5G3&GNAS&HIST2H2AA4&IGSF5","ATP5G3&GNAS&HIST2H2AA3&IGSF5#ATP5G3&GNAS&HIST2H2AA4&IGSF5",0,0,"5.24&448.21&0.5&1","1.36&297.63&0.5&1"
"252","NM_001190329&NM_080426&NM_003516&NM_001080444","ATP5G3&GNAS&HIST2H2AA3&IGSF5","ATP5G3&GNAS&HIST2H2AA3&IGSF5#ATP5G3&GNAS&HIST2H2AA4&IGSF5",0,0,"5.24&448.21&0.5&1","1.36&297.63&0.5&1"
"253","NM_001689&NM_001077489&NM_001040874&NM_001080444","ATP5G3&GNAS&HIST2H2AA4&IGSF5","ATP5G3&GNAS&HIST2H2AA3&IGSF5#ATP5G3&GNAS&HIST2H2AA4&IGSF5",0,0,"168.4&273.06&0.5&1","1.36&297.63&0.5&1"
"254","NM_001689&NM_001077489&NM_003516&NM_001080444","ATP5G3&GNAS&HIST2H2AA3&IGSF5","ATP5G3&GNAS&HIST2H2AA3&IGSF5#ATP5G3&GNAS&HIST2H2AA4&IGSF5",0,0,"168.4&273.06&0.5&1","1.36&297.63&0.5&1"
"255","NM_001689&NM_080426&NM_001040874&NM_001080444","ATP5G3&GNAS&HIST2H2AA4&IGSF5","ATP5G3&GNAS&HIST2H2AA3&IGSF5#ATP5G3&GNAS&HIST2H2AA4&IGSF5",0,0,"168.4&448.21&0.5&1","1.36&297.63&0.5&1"
"256","NM_001689&NM_080426&NM_003516&NM_001080444","ATP5G3&GNAS&HIST2H2AA3&IGSF5","ATP5G3&GNAS&HIST2H2AA3&IGSF5#ATP5G3&GNAS&HIST2H2AA4&IGSF5",0,0,"168.4&448.21&0.5&1","1.36&297.63&0.5&1"
"257","undefined","undefined","ATP5G3&GNAS&HIST2H2AA3&IGSF5#ATP5G3&GNAS&HIST2H2AA4&IGSF5",1,1,"undefined","undefined"
"258","NM_001040874&NM_004549","HIST2H2AA4&NDUFC2","HIST2H2AA3&NDUFC2#HIST2H2AA4&NDUFC2",0.5,0.5,"0.5&221","0.5&0"
"259","NM_003516&NM_004549","HIST2H2AA3&NDUFC2","HIST2H2AA3&NDUFC2#HIST2H2AA4&NDUFC2",0.5,0.5,"0.5&221","0.5&0"
"260","undefined","undefined","HIST2H2AA3&NDUFC2#HIST2H2AA4&NDUFC2",0,0,"undefined","undefined"
"261","undefined","undefined","HIST2H2AA3&HIST2H2AB#HIST2H2AA4&HIST2H2AB#HIST2H2AB&HIST2H3A#HIST2H2AB&HIST2H3C#HIST2H2AB&HIST2H4A#HIST2H2AB&HIST2H4B",1,1,"undefined","undefined"
"262","NM_001040874_1&NM_003286","HIST2H2AA4&TOP1","HIST2H2AA3&TOP1#HIST2H2AA4&TOP1",0,0,"0&145","0.5&145"
"263","NM_003516_1&NM_003286","HIST2H2AA3&TOP1","HIST2H2AA3&TOP1#HIST2H2AA4&TOP1",0,0,"0&145","0.5&145"
"264","undefined","undefined","HIST2H2AA3&TOP1#HIST2H2AA4&TOP1",1,1,"undefined","undefined"
"265","undefined","undefined","HIST2H2AA3&SV2A#HIST2H2AA4&SV2A#HIST2H2BC&SV2A#HIST2H3A&SV2A#HIST2H3C&SV2A#HIST2H4A&SV2A#HIST2H4B&SV2A",1,2,"undefined","undefined"
"266","undefined","undefined","HIST2H2AA3&SV2A#HIST2H2AA4&SV2A#HIST2H3A&SV2A#HIST2H3C&SV2A#HIST2H4A&SV2A#HIST2H4B&SV2A",1,1,"undefined","undefined"
"267","NM_207044&NM_002415","ENSA&MIF","ENSA&MIF#ENSA&MIF-AS1",0,0,"24.59&122.05","109.75&122.05"
"268","NM_207044&NR_038911","ENSA&MIF-AS1","ENSA&MIF#ENSA&MIF-AS1",0,0,"24.59&404.95","109.75&404.95"
"269","undefined","undefined","ENSA&MIF#ENSA&MIF-AS1",1,1,"undefined","undefined"
"270","undefined","undefined","GOLPH3L&MIR320E#GOLPH3L&PRKD2",1,1,"undefined","undefined"
"271","undefined","undefined","C1orf56&NDUFB10#CDC42SE1&NDUFB10",1,1,"undefined","undefined"
"272","undefined","undefined","C1orf56&UGDH&ZNF780B#CDC42SE1&UGDH&ZNF780B",1,1,"undefined","undefined"
"273","NM_001038707&NM_014740","CDC42SE1&EIF4A3","C1orf56&EIF4A3#CDC42SE1&EIF4A3",0.333333333333333,0.333333333333333,"8.14&123","8.14&123"
"274","NM_017860&NM_014740","C1orf56&EIF4A3","C1orf56&EIF4A3#CDC42SE1&EIF4A3",0.333333333333333,0.333333333333333,"12.16&123","12.16&123"
"275","NM_020239&NM_014740","CDC42SE1&EIF4A3","C1orf56&EIF4A3#CDC42SE1&EIF4A3",0.333333333333333,0.333333333333333,"78.7&123","8.14&123"
"276","undefined","undefined","C1orf56&EIF4A3#CDC42SE1&EIF4A3",0,0,"undefined","undefined"
"277","NM_001204856&NM_006808","SCNM1&SEC61B","SCNM1&SEC61B#SEC61B&TNFAIP8L2-SCNM1",0.333333333333333,0.333333333333333,"6.05&114","6.05&114"
"278","NM_006808&NM_001204848","SEC61B&TNFAIP8L2-SCNM1","SCNM1&SEC61B#SEC61B&TNFAIP8L2-SCNM1",0.333333333333333,0.333333333333333,"114&0","114&0"
"279","NM_024041&NM_006808","SCNM1&SEC61B","SCNM1&SEC61B#SEC61B&TNFAIP8L2-SCNM1",0.333333333333333,0.333333333333333,"39.91&114","6.05&114"
"280","undefined","undefined","SCNM1&SEC61B#SEC61B&TNFAIP8L2-SCNM1",0,0,"undefined","undefined"
"281","NM_001204848&NM_001271087","TNFAIP8L2-SCNM1&VPS72","SCNM1&VPS72#TMOD4&VPS72#TNFAIP8L2-SCNM1&VPS72",0.1,0.1,"0&0","0&0"
"282","NM_001204848&NM_005997","TNFAIP8L2-SCNM1&VPS72","SCNM1&VPS72#TMOD4&VPS72#TNFAIP8L2-SCNM1&VPS72",0.1,0.1,"0&39","0&0"
"283","NM_001204856&NM_001271087","SCNM1&VPS72","SCNM1&VPS72#TMOD4&VPS72#TNFAIP8L2-SCNM1&VPS72",0.1,0.1,"6.05&0","6.05&0"
"284","NM_001204856&NM_005997","SCNM1&VPS72","SCNM1&VPS72#TMOD4&VPS72#TNFAIP8L2-SCNM1&VPS72",0.1,0.1,"6.05&39","6.05&0"
"285","NM_013353&NM_001271087","TMOD4&VPS72","SCNM1&VPS72#TMOD4&VPS72#TNFAIP8L2-SCNM1&VPS72",0.1,0.1,"0&0","0&0"
"286","NM_013353&NM_005997","TMOD4&VPS72","SCNM1&VPS72#TMOD4&VPS72#TNFAIP8L2-SCNM1&VPS72",0.1,0.1,"0&39","0&0"
"287","NM_024041&NM_001271087","SCNM1&VPS72","SCNM1&VPS72#TMOD4&VPS72#TNFAIP8L2-SCNM1&VPS72",0.1,0.1,"39.91&0","6.05&0"
"288","NM_024041&NM_005997","SCNM1&VPS72","SCNM1&VPS72#TMOD4&VPS72#TNFAIP8L2-SCNM1&VPS72",0.1,0.1,"39.91&39","6.05&0"
"289","NR_037937&NM_001271087","SCNM1&VPS72","SCNM1&VPS72#TMOD4&VPS72#TNFAIP8L2-SCNM1&VPS72",0.1,0.1,"2.04&0","6.05&0"
"290","NR_037937&NM_005997","SCNM1&VPS72","SCNM1&VPS72#TMOD4&VPS72#TNFAIP8L2-SCNM1&VPS72",0.1,0.1,"2.04&39","6.05&0"
"291","undefined","undefined","SCNM1&VPS72#TMOD4&VPS72#TNFAIP8L2-SCNM1&VPS72",0,0,"undefined","undefined"
"292","undefined","undefined","COPA&MRPL9#MRPL9&SUMO1P3",1,1,"undefined","undefined"
"293","NM_005620&NR_001564","S100A11&XIST","S100A11&TSIX#S100A11&XIST",0.5,0.5,"635&27","635&27"
"294","NM_005620&NR_003255","S100A11&TSIX","S100A11&TSIX#S100A11&XIST",0.5,0.5,"635&0","635&0"
"295","undefined","undefined","S100A11&TSIX#S100A11&XIST",0,0,"undefined","undefined"
"296","undefined","undefined","OPTN&RSPH10B&S100A6#OPTN&RSPH10B2&S100A6#OPTN&S100A6&ZDHHC4",1,1,"undefined","undefined"
"297","NM_001206612&NM_001204510","CHTOP&EIF4A1","CHTOP&EIF4A1#CHTOP&SENP3-EIF4A1",0.111111111111111,0.111111111111111,"21.77&0","21.77&0"
"298","NM_001206612&NM_001416","CHTOP&EIF4A1","CHTOP&EIF4A1#CHTOP&SENP3-EIF4A1",0.111111111111111,0.111111111111111,"21.77&170","21.77&0"
"299","NM_001206612&NR_037926","CHTOP&SENP3-EIF4A1","CHTOP&EIF4A1#CHTOP&SENP3-EIF4A1",0.111111111111111,0.111111111111111,"21.77&170","21.77&170"
"300","NM_001244664&NM_001204510","CHTOP&EIF4A1","CHTOP&EIF4A1#CHTOP&SENP3-EIF4A1",0.111111111111111,0.111111111111111,"1.45&0","21.77&0"
"301","NM_001244664&NM_001416","CHTOP&EIF4A1","CHTOP&EIF4A1#CHTOP&SENP3-EIF4A1",0.111111111111111,0.111111111111111,"1.45&170","21.77&0"
"302","NM_001244664&NR_037926","CHTOP&SENP3-EIF4A1","CHTOP&EIF4A1#CHTOP&SENP3-EIF4A1",0.111111111111111,0.111111111111111,"1.45&170","21.77&170"
"303","NM_015607&NM_001204510","CHTOP&EIF4A1","CHTOP&EIF4A1#CHTOP&SENP3-EIF4A1",0.111111111111111,0.111111111111111,"21.77&0","21.77&0"
"304","NM_015607&NM_001416","CHTOP&EIF4A1","CHTOP&EIF4A1#CHTOP&SENP3-EIF4A1",0.111111111111111,0.111111111111111,"21.77&170","21.77&0"
"305","NM_015607&NR_037926","CHTOP&SENP3-EIF4A1","CHTOP&EIF4A1#CHTOP&SENP3-EIF4A1",0.111111111111111,0.111111111111111,"21.77&170","21.77&170"
"306","undefined","undefined","CHTOP&EIF4A1#CHTOP&SENP3-EIF4A1",0,0,"undefined","undefined"
"307","undefined","undefined","C21orf140&RAB13&undefined#C21orf33&RAB13&undefined#CBS&RAB13&undefined#CRYAA&RAB13&undefined#ICOSLG&RAB13&undefined#LINC00313&RAB13&undefined#LINC00319&RAB13&undefined#MIR3648-1&RAB13&undefined#MIR3648-2&RAB13&undefined#PWP2&RAB13&undefined#RAB13&SIK1&undefined#RAB13&SMIM11&undefined#RAB13&U2AF1&undefined",1,1,"undefined","undefined"
"308","undefined","undefined","C21orf140&HAX1#C21orf33&HAX1#CBS&HAX1#CRYAA&HAX1#HAX1&ICOSLG#HAX1&LINC00313#HAX1&LINC00319#HAX1&MIR3648-1#HAX1&MIR3648-2#HAX1&PWP2#HAX1&SIK1#HAX1&SMIM11#HAX1&U2AF1",1,1,"undefined","undefined"
"309","undefined","undefined","C21orf33&SLC50A1#CBS&SLC50A1#CRYAA&SLC50A1#ICOSLG&SLC50A1#LINC00313&SLC50A1#LINC00319&SLC50A1#PWP2&SLC50A1#SIK1&SLC50A1#SLC50A1&U2AF1",1,1,"undefined","undefined"
"310","NM_013338&NM_000298","ALG5&PKLR","ALG5&HCN3#ALG5&PKLR",0.333333333333333,0.333333333333333,"14&0","0&0"
"311","NM_013338&NM_020897","ALG5&HCN3","ALG5&HCN3#ALG5&PKLR",0.333333333333333,0.333333333333333,"14&1","0&1"
"312","NM_013338&NM_181871","ALG5&PKLR","ALG5&HCN3#ALG5&PKLR",0.333333333333333,0.333333333333333,"14&0","0&0"
"313","undefined","undefined","ALG5&HCN3#ALG5&PKLR",0,0,"undefined","undefined"
"314","undefined","undefined","FDPS&RPL41#RPL41&RUSC1-AS1",1,1,"undefined","undefined"
"315","undefined","undefined","DAP3&MSTO2P#DAP3&YY1AP1",1,3,"undefined","undefined"
"316","undefined","undefined","GON4L&MSTO1#GON4L&MSTO2P",1,4,"undefined","undefined"
"317","undefined","undefined","C21orf140&SSR2#C21orf33&SSR2#CBS&SSR2#CRYAA&SSR2#ICOSLG&SSR2#LINC00313&SSR2#LINC00319&SSR2#PWP2&SSR2#SIK1&SSR2#SMIM11&SSR2#SSR2&U2AF1",1,1,"undefined","undefined"
"318","undefined","undefined","LAMTOR2&MIR3680-1#LAMTOR2&MIR3680-2",1,1,"undefined","undefined"
"319","NM_001878&NM_000791","CRABP2&DHFR","CRABP2&DHFR#CRABP2&MSH3",0.2,0.2,"204.28&42","4.72&42"
"320","NM_001878&NM_001290354","CRABP2&DHFR","CRABP2&DHFR#CRABP2&MSH3",0.2,0.2,"204.28&0","4.72&42"
"321","NM_001878&NM_001290357","CRABP2&DHFR","CRABP2&DHFR#CRABP2&MSH3",0.2,0.2,"204.28&0","4.72&42"
"322","NM_001878&NM_002439","CRABP2&MSH3","CRABP2&DHFR#CRABP2&MSH3",0.2,0.2,"204.28&7","4.72&7"
"323","NM_001878&NR_110936","CRABP2&DHFR","CRABP2&DHFR#CRABP2&MSH3",0.2,0.2,"204.28&0","4.72&42"
"324","undefined","undefined","CRABP2&DHFR#CRABP2&MSH3",0,0,"undefined","undefined"
"325","undefined","undefined","C21orf140&MRPL24#C21orf33&MRPL24#CBS&MRPL24#CRYAA&MRPL24#ICOSLG&MRPL24#LINC00313&MRPL24#LINC00319&MRPL24#MRPL24&PWP2#MRPL24&SIK1#MRPL24&SMIM11#MRPL24&U2AF1",1,1,"undefined","undefined"
"326","NM_015172&NR_003287_3","PRRC2C&RNA28S5","PRRC2C&RNA28S5#PRRC2C&RNA45S5",0.5,0.5,"82&11.2","82&0.11"
"327","NM_015172&NR_046235","PRRC2C&RNA45S5","PRRC2C&RNA28S5#PRRC2C&RNA45S5",0.5,0.5,"82&11","82&11"
"328","undefined","undefined","PRRC2C&RNA28S5#PRRC2C&RNA45S5",0,0,"undefined","undefined"
"329","undefined","undefined","LOC100506023&PRDX6#LOC101928673&PRDX6",1,1,"undefined","undefined"
"330","undefined","undefined","PRDX6&RNA18S5#PRDX6&RNA45S5",1,1,"undefined","undefined"
"331","undefined","undefined","MCPH1&STX6#MCPH1-AS1&STX6",1,1,"undefined","undefined"
"332","undefined","undefined","APOBEC4&ARPC5#ARPC5&RGL1",1,2,"undefined","undefined"
"333","NM_005717&NM_001199864","ARPC5&BCL2L2-PABPN1","ARPC5&BCL2L2-PABPN1#ARPC5&PABPN1",0.5,0.5,"97&0","0&0"
