"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"173","NM_006429&NM_001100819","CCT7&MOB4","CCT7&HSPE1-MOB4#CCT7&MOB4",0.2,0.2,"653.4&13.4","4.88&13.4"
"174","NM_006429&NM_001202485","CCT7&HSPE1-MOB4","CCT7&HSPE1-MOB4#CCT7&MOB4",0.2,0.2,"653.4&1","4.88&1"
"175","NM_006429&NM_001204094","CCT7&MOB4","CCT7&HSPE1-MOB4#CCT7&MOB4",0.2,0.2,"653.4&0","4.88&13.4"
"176","NM_006429&NM_015387","CCT7&MOB4","CCT7&HSPE1-MOB4#CCT7&MOB4",0.2,0.2,"653.4&48.22","4.88&13.4"
"177","NM_006429&NM_199482","CCT7&MOB4","CCT7&HSPE1-MOB4#CCT7&MOB4",0.2,0.2,"653.4&0","4.88&13.4"
"178","undefined","undefined","CCT7&HSPE1-MOB4#CCT7&MOB4",0,0,"undefined","undefined"
"179","undefined","undefined","INO80B&MOGS#INO80B-WBP1&MOGS",1,1,"undefined","undefined"
"180","NM_001301020&NM_012477","OAZ1&WBP1","INO80B-WBP1&OAZ1#OAZ1&WBP1",0.25,0.25,"185&46","185&46"
"181","NM_004152&NM_012477","OAZ1&WBP1","INO80B-WBP1&OAZ1#OAZ1&WBP1",0.25,0.25,"185&46","185&46"
"182","NR_037849&NM_001301020","INO80B-WBP1&OAZ1","INO80B-WBP1&OAZ1#OAZ1&WBP1",0.25,0.25,"0&185","0&185"
"183","NR_037849&NM_004152","INO80B-WBP1&OAZ1","INO80B-WBP1&OAZ1#OAZ1&WBP1",0.25,0.25,"0&185","0&185"
"184","undefined","undefined","INO80B-WBP1&OAZ1#OAZ1&WBP1",0,0,"undefined","undefined"
"185","NR_126510&NM_001416","AUP1&EIF4A1","AUP1&EIF4A1#AUP1&SENP3-EIF4A1",0.5,0.5,"8.12&500.82","124.31&0"
"186","NR_126510&NR_037926","AUP1&SENP3-EIF4A1","AUP1&EIF4A1#AUP1&SENP3-EIF4A1",0.5,0.5,"8.12&686.18","124.31&686.18"
"187","undefined","undefined","AUP1&EIF4A1#AUP1&SENP3-EIF4A1",0,0,"undefined","undefined"
"188","NM_001567&NM_001198954","INPPL1&RNF103-CHMP3","CHMP3&INPPL1#INPPL1&RNF103-CHMP3",0.5,0.5,"20&0","20&0"
"189","NM_016079&NM_001567","CHMP3&INPPL1","CHMP3&INPPL1#INPPL1&RNF103-CHMP3",0.5,0.5,"65.37&20","0&20"
"190","undefined","undefined","CHMP3&INPPL1#INPPL1&RNF103-CHMP3",0,0,"undefined","undefined"
"191","undefined","undefined","CHMP3&MIR4435-1#CHMP3&MIR4435-2#CHMP3&MIR4771-1#CHMP3&MIR4771-2#MIR4435-1&RNF103-CHMP3#MIR4435-2&RNF103-CHMP3#MIR4771-1&RNF103-CHMP3#MIR4771-2&RNF103-CHMP3",1,1,"undefined","undefined"
"192","undefined","undefined","LINC00152&MIR4771-1#LINC00152&MIR4771-2#LINC00152&PLGLB1#LINC00152&PLGLB2#LINC00152&RGPD1#LINC00152&RGPD2",1,5,"undefined","undefined"
"193","undefined","undefined","LOC654342&MIR4435-1#LOC654342&MIR4435-2#LOC654342&MIR4771-1#LOC654342&MIR4771-2",1,3,"undefined","undefined"
"194","undefined","undefined","MIR4435-1&MRPS5#MIR4435-2&MRPS5#MIR4771-1&MRPS5#MIR4771-2&MRPS5",1,1,"undefined","undefined"
"195","undefined","undefined","MIR4435-1&TMEM127#MIR4435-2&TMEM127#MIR4771-1&TMEM127#MIR4771-2&TMEM127#STARD7-AS1&TMEM127",1,1,"undefined","undefined"
"196","undefined","undefined","MIR4435-1&SNRNP200&SRSF1#MIR4435-2&SNRNP200&SRSF1#MIR4771-1&SNRNP200&SRSF1#MIR4771-2&SNRNP200&SRSF1#NCAPH&SNRNP200&SRSF1",1,1,"undefined","undefined"
"197","NM_001281710&NR_037926","NCAPH&SENP3-EIF4A1","EIF4A1&NCAPH#NCAPH&SENP3-EIF4A1",0.125,0.125,"8.33&686.18","8.33&686.18"
"198","NM_001281711&NR_037926","NCAPH&SENP3-EIF4A1","EIF4A1&NCAPH#NCAPH&SENP3-EIF4A1",0.125,0.125,"0&686.18","8.33&686.18"
"199","NM_001281712&NR_037926","NCAPH&SENP3-EIF4A1","EIF4A1&NCAPH#NCAPH&SENP3-EIF4A1",0.125,0.125,"0&686.18","8.33&686.18"
"200","NM_001416&NM_001281710","EIF4A1&NCAPH","EIF4A1&NCAPH#NCAPH&SENP3-EIF4A1",0.125,0.125,"500.82&8.33","0&8.33"
"201","NM_001416&NM_001281711","EIF4A1&NCAPH","EIF4A1&NCAPH#NCAPH&SENP3-EIF4A1",0.125,0.125,"500.82&0","0&8.33"
"202","NM_001416&NM_001281712","EIF4A1&NCAPH","EIF4A1&NCAPH#NCAPH&SENP3-EIF4A1",0.125,0.125,"500.82&0","0&8.33"
"203","NM_001416&NM_015341","EIF4A1&NCAPH","EIF4A1&NCAPH#NCAPH&SENP3-EIF4A1",0.125,0.125,"500.82&26.67","0&8.33"
"204","NM_015341&NR_037926","NCAPH&SENP3-EIF4A1","EIF4A1&NCAPH#NCAPH&SENP3-EIF4A1",0.125,0.125,"26.67&686.18","8.33&686.18"
"205","undefined","undefined","EIF4A1&NCAPH#NCAPH&SENP3-EIF4A1",0,0,"undefined","undefined"
"206","undefined","undefined","COX5B&MIR4435-1#COX5B&MIR4435-2#COX5B&MIR4771-1#COX5B&MIR4771-2",1,1,"undefined","undefined"
"207","undefined","undefined","COX5B&MIR4435-1&MYL6#COX5B&MIR4435-2&MYL6#COX5B&MIR4771-1&MYL6#COX5B&MIR4771-2&MYL6",1,1,"undefined","undefined"
"208","undefined","undefined","C2orf15&MIR4435-1#C2orf15&MIR4435-2#C2orf15&MIR4771-1#C2orf15&MIR4771-2#C2orf15&TSGA10",1,1,"undefined","undefined"
"209","undefined","undefined","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",1,1,"undefined","undefined"
"210","undefined","undefined","MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",1,2,"undefined","undefined"
"211","undefined","undefined","LYG1&MIR4435-1#LYG1&MIR4435-2#LYG1&MIR4771-1#LYG1&MIR4771-2",1,1,"undefined","undefined"
"212","undefined","undefined","EIF5B&MIR4435-1#EIF5B&MIR4435-2#EIF5B&MIR4771-1#EIF5B&MIR4771-2#EIF5B&REV1",1,1,"undefined","undefined"
"213","undefined","undefined","EIF5B&MIR4435-1#EIF5B&MIR4435-2#EIF5B&MIR4771-1#EIF5B&MIR4771-2",1,1,"undefined","undefined"
"214","undefined","undefined","MIR4435-1&PDCL3#MIR4435-2&PDCL3#MIR4771-1&PDCL3#MIR4771-2&PDCL3",1,4,"undefined","undefined"
"215","undefined","undefined","MIR4435-1&NPAS2#MIR4435-2&NPAS2#MIR4771-1&NPAS2#MIR4771-2&NPAS2",1,2,"undefined","undefined"
"216","NM_080598_5&NM_000993","DDX39B&RPL31","ATP6V1G2-DDX39B&RPL31#DDX39B&RPL31",0.5,0.5,"0&1069.47","0&1069.47"
"217","NR_037853&NM_000993","ATP6V1G2-DDX39B&RPL31","ATP6V1G2-DDX39B&RPL31#DDX39B&RPL31",0.5,0.5,"132&1069.47","132&1069.47"
"218","undefined","undefined","ATP6V1G2-DDX39B&RPL31#DDX39B&RPL31",0,0,"undefined","undefined"
"219","undefined","undefined","MIR4435-1&RPL31#MIR4435-2&RPL31#MIR4771-1&RPL31#MIR4771-2&RPL31#RPL31&TBC1D8",1,1,"undefined","undefined"
"220","undefined","undefined","MFSD9&MIR4435-1#MFSD9&MIR4435-2#MFSD9&MIR4771-1#MFSD9&MIR4771-2",1,2,"undefined","undefined"
"221","undefined","undefined","MIR4435-1&TMEM182#MIR4435-2&TMEM182#MIR4771-1&TMEM182#MIR4771-2&TMEM182",1,2,"undefined","undefined"
"222","undefined","undefined","C2orf49&MIR4435-1#C2orf49&MIR4435-2#C2orf49&MIR4771-1#C2orf49&MIR4771-2",1,1,"undefined","undefined"
"223","undefined","undefined","LIMS1&MIR4435-1#LIMS1&MIR4435-2#LIMS1&MIR4771-1#LIMS1&MIR4771-2",1,1,"undefined","undefined"
"224","undefined","undefined","BUB1&MIR4435-1#BUB1&MIR4435-2#BUB1&MIR4771-1#BUB1&MIR4771-2#BUB1&RGPD5#BUB1&RGPD8",1,1,"undefined","undefined"
"225","undefined","undefined","MIR4435-2HG&MIR4771-1#MIR4435-2HG&MIR4771-2#MIR4435-2HG&RGPD5#MIR4435-2HG&RGPD8",1,3,"undefined","undefined"
"226","undefined","undefined","ANAPC1&TMEM87B#RGPD5&TMEM87B#RGPD8&TMEM87B",1,1,"undefined","undefined"
"227","undefined","undefined","MERTK&RGPD5#MERTK&RGPD8",1,1,"undefined","undefined"
"228","undefined","undefined","ACTR3&C21orf140#ACTR3&C21orf33#ACTR3&CBS#ACTR3&CRYAA#ACTR3&ICOSLG#ACTR3&LINC00313#ACTR3&LINC00319#ACTR3&MIR3648-1#ACTR3&MIR3648-2#ACTR3&PWP2#ACTR3&SIK1#ACTR3&SMIM11#ACTR3&U2AF1",1,1,"undefined","undefined"
"229","undefined","undefined","BOLA2&STEAP3#BOLA2B&STEAP3#LOC388242&STEAP3#LOC606724&STEAP3#LOC613038&STEAP3#MIR3680-1&STEAP3#MIR3680-2&STEAP3#SLX1A&STEAP3#SLX1A-SULT1A3&STEAP3#SLX1B&STEAP3#SLX1B-SULT1A4&STEAP3#STEAP3&SULT1A3#STEAP3&SULT1A4",1,1,"undefined","undefined"
"230","undefined","undefined","FAM231D&PSMD14#LOC388692&PSMD14#NUDT4P1&PSMD14#NUDT4P2&PSMD14",1,1,"undefined","undefined"
"231","undefined","undefined","CDCA7&RSPH10B#CDCA7&RSPH10B2#CDCA7&ZNF12",1,1,"undefined","undefined"
"232","undefined","undefined","C21orf140&HNRNPA3&NOL4L#C21orf33&HNRNPA3&NOL4L#CBS&HNRNPA3&NOL4L#CRYAA&HNRNPA3&NOL4L#HNRNPA3&ICOSLG&NOL4L#HNRNPA3&LINC00313&NOL4L#HNRNPA3&LINC00319&NOL4L#HNRNPA3&NOL4L&PWP2#HNRNPA3&NOL4L&SIK1#HNRNPA3&NOL4L&SMIM11#HNRNPA3&NOL4L&U2AF1",1,1,"undefined","undefined"
"233","undefined","undefined","FTL&NFE2L2&PPFIA3#FTL&NFE2L2&SNAR-A10#FTL&NFE2L2&SNAR-A11#FTL&NFE2L2&SNAR-A14#FTL&NFE2L2&SNAR-A3#FTL&NFE2L2&SNAR-A4#FTL&NFE2L2&SNAR-A5#FTL&NFE2L2&SNAR-A6#FTL&NFE2L2&SNAR-A7#FTL&NFE2L2&SNAR-A8#FTL&NFE2L2&SNAR-A9",1,1,"undefined","undefined"
"234","NM_001271581&NM_001004333","DNAJC10&RNASEK","DNAJC10&RNASEK#DNAJC10&RNASEK-C17orf49",0.111111111111111,0.111111111111111,"0&35.77","0&35.77"
"235","NM_001271581&NR_037716","DNAJC10&RNASEK","DNAJC10&RNASEK#DNAJC10&RNASEK-C17orf49",0.111111111111111,0.111111111111111,"0&35.77","0&35.77"
"236","NM_001271581&NR_037717","DNAJC10&RNASEK-C17orf49","DNAJC10&RNASEK#DNAJC10&RNASEK-C17orf49",0.111111111111111,0.111111111111111,"0&36.42","0&36.42"
"237","NM_018981&NM_001004333","DNAJC10&RNASEK","DNAJC10&RNASEK#DNAJC10&RNASEK-C17orf49",0.111111111111111,0.111111111111111,"54.07&35.77","0&35.77"
"238","NM_018981&NR_037716","DNAJC10&RNASEK","DNAJC10&RNASEK#DNAJC10&RNASEK-C17orf49",0.111111111111111,0.111111111111111,"54.07&35.77","0&35.77"
"239","NM_018981&NR_037717","DNAJC10&RNASEK-C17orf49","DNAJC10&RNASEK#DNAJC10&RNASEK-C17orf49",0.111111111111111,0.111111111111111,"54.07&36.42","0&36.42"
"240","NR_073365&NM_001004333","DNAJC10&RNASEK","DNAJC10&RNASEK#DNAJC10&RNASEK-C17orf49",0.111111111111111,0.111111111111111,"1.93&35.77","0&35.77"
"241","NR_073365&NR_037716","DNAJC10&RNASEK","DNAJC10&RNASEK#DNAJC10&RNASEK-C17orf49",0.111111111111111,0.111111111111111,"1.93&35.77","0&35.77"
"242","NR_073365&NR_037717","DNAJC10&RNASEK-C17orf49","DNAJC10&RNASEK#DNAJC10&RNASEK-C17orf49",0.111111111111111,0.111111111111111,"1.93&36.42","0&36.42"
"243","undefined","undefined","DNAJC10&RNASEK#DNAJC10&RNASEK-C17orf49",0,0,"undefined","undefined"
"244","NM_001287584&NR_003287","NUP35&RNA28S5","NUP35&RNA28S5#NUP35&RNA45S5",0.25,0.25,"0&0","0&0"
"245","NM_001287584&NR_046235_1","NUP35&RNA45S5","NUP35&RNA28S5#NUP35&RNA45S5",0.25,0.25,"0&22","0&7"
"246","NM_138285&NR_003287","NUP35&RNA28S5","NUP35&RNA28S5#NUP35&RNA45S5",0.25,0.25,"25&0","0&0"
"247","NM_138285&NR_046235_1","NUP35&RNA45S5","NUP35&RNA28S5#NUP35&RNA45S5",0.25,0.25,"25&22","0&7"
"248","undefined","undefined","NUP35&RNA28S5#NUP35&RNA45S5",0,0,"undefined","undefined"
"249","NM_002156&NM_001202485","HSPD1&HSPE1-MOB4","HSPD1&HSPE1#HSPD1&HSPE1-MOB4",0.25,1,"809&1","809&1"
"250","NM_002156&NM_002157","HSPD1&HSPE1","HSPD1&HSPE1#HSPD1&HSPE1-MOB4",0.25,1,"809&335","809&335"
"251","NM_199440&NM_001202485","HSPD1&HSPE1-MOB4","HSPD1&HSPE1#HSPD1&HSPE1-MOB4",0.25,1,"2&1","809&1"
"252","NM_199440&NM_002157","HSPD1&HSPE1","HSPD1&HSPE1#HSPD1&HSPE1-MOB4",0.25,1,"2&335","809&335"
"253","undefined","undefined","HSPD1&HSPE1#HSPD1&HSPE1-MOB4",0,0,"undefined","undefined"
"254","NM_002156&NM_001004333","HSPD1&RNASEK","HSPD1&RNASEK#HSPD1&RNASEK-C17orf49",0,0,"809&35.77","809&35.77"
"255","NM_002156&NR_037716","HSPD1&RNASEK","HSPD1&RNASEK#HSPD1&RNASEK-C17orf49",0,0,"809&35.77","809&35.77"
"256","NM_002156&NR_037717","HSPD1&RNASEK-C17orf49","HSPD1&RNASEK#HSPD1&RNASEK-C17orf49",0,0,"809&36.42","809&36.42"
"257","NM_199440&NM_001004333","HSPD1&RNASEK","HSPD1&RNASEK#HSPD1&RNASEK-C17orf49",0,0,"2&35.77","809&35.77"
"258","NM_199440&NR_037716","HSPD1&RNASEK","HSPD1&RNASEK#HSPD1&RNASEK-C17orf49",0,0,"2&35.77","809&35.77"
"259","NM_199440&NR_037717","HSPD1&RNASEK-C17orf49","HSPD1&RNASEK#HSPD1&RNASEK-C17orf49",0,0,"2&36.42","809&36.42"
"260","undefined","undefined","HSPD1&RNASEK#HSPD1&RNASEK-C17orf49",1,1,"undefined","undefined"
"261","NM_053046&NM_003352","EGLN2&SUMO1","EGLN2&SUMO1#RAB4B-EGLN2&SUMO1",0.333333333333333,0.333333333333333,"0&134.96","0&3.04"
"262","NM_080732&NM_003352","EGLN2&SUMO1","EGLN2&SUMO1#RAB4B-EGLN2&SUMO1",0.333333333333333,0.333333333333333,"78&134.96","0&3.04"
"263","NR_037791&NM_003352","RAB4B-EGLN2&SUMO1","EGLN2&SUMO1#RAB4B-EGLN2&SUMO1",0.333333333333333,0.333333333333333,"0&134.96","0&3.04"
"264","undefined","undefined","EGLN2&SUMO1#RAB4B-EGLN2&SUMO1",0,0,"undefined","undefined"
"265","NR_003287_3&NM_021141","RNA28S5&XRCC5","RNA28S5&XRCC5#RNA45S5&XRCC5",0.5,0.5,"0&300","0&300"
"266","NR_046235&NM_021141","RNA45S5&XRCC5","RNA28S5&XRCC5#RNA45S5&XRCC5",0.5,0.5,"7&300","7&300"
"267","undefined","undefined","RNA28S5&XRCC5#RNA45S5&XRCC5",0,0,"undefined","undefined"
"268","NM_001031827&NM_000998","BOLA2&RPL37A","BOLA2&RPL37A#BOLA2B&RPL37A",0.5,0.5,"67.5&1676","67.5&1676"
"269","NM_001039182_1&NM_000998","BOLA2B&RPL37A","BOLA2&RPL37A#BOLA2B&RPL37A",0.5,0.5,"67.5&1676","67.5&1676"
"270","undefined","undefined","BOLA2&RPL37A#BOLA2B&RPL37A",0,0,"undefined","undefined"
"271","undefined","undefined","KHSRP&UGT1A1#KHSRP&UGT1A10#KHSRP&UGT1A3#KHSRP&UGT1A4#KHSRP&UGT1A5#KHSRP&UGT1A6#KHSRP&UGT1A7#KHSRP&UGT1A8#KHSRP&UGT1A9",1,1,"undefined","undefined"
"272","NM_004640_7&NM_018410","DDX39B&HJURP","ATP6V1G2-DDX39B&HJURP#DDX39B&HJURP",0.5,0.5,"0&84.46","0&1.54"
"273","NR_037853&NM_018410","ATP6V1G2-DDX39B&HJURP","ATP6V1G2-DDX39B&HJURP#DDX39B&HJURP",0.5,0.5,"132&84.46","132&1.54"
"274","undefined","undefined","ATP6V1G2-DDX39B&HJURP#DDX39B&HJURP",0,0,"undefined","undefined"
"275","NM_004640_7&NM_001163424","DDX39B&MYEOV2","ATP6V1G2-DDX39B&MYEOV2#DDX39B&MYEOV2",0.25,0.25,"0&122","0&122"
"276","NM_080598_5&NM_001163424","DDX39B&MYEOV2","ATP6V1G2-DDX39B&MYEOV2#DDX39B&MYEOV2",0.25,0.25,"0&122","0&122"
"277","NR_037852_1&NM_001163424","DDX39B&MYEOV2","ATP6V1G2-DDX39B&MYEOV2#DDX39B&MYEOV2",0.25,0.25,"0&122","0&122"
"278","NR_037853&NM_001163424","ATP6V1G2-DDX39B&MYEOV2","ATP6V1G2-DDX39B&MYEOV2#DDX39B&MYEOV2",0.25,0.25,"132&122","132&122"
"279","undefined","undefined","ATP6V1G2-DDX39B&MYEOV2#DDX39B&MYEOV2",0,0,"undefined","undefined"
"280","undefined","undefined","LMCD1&SMN1&undefined#LMCD1&SMN2&undefined",1,1,"undefined","undefined"
"281","undefined","undefined","ARPC4&TADA3#ARPC4-TTLL3&TADA3",1,1,"undefined","undefined"
"282","undefined","undefined","MRPS24&TGFBR2#TGFBR2&URGCP-MRPS24",1,1,"undefined","undefined"
"283","undefined","undefined","C21orf140&RPSA#C21orf33&RPSA#CBS&RPSA#CRYAA&RPSA#ICOSLG&RPSA#LINC00313&RPSA#LINC00319&RPSA#PWP2&RPSA#RPSA&SIK1#RPSA&SMIM11#RPSA&U2AF1",1,1,"undefined","undefined"
"284","undefined","undefined","C7orf26&EIF1B-AS1&RPL14&RSPH10B#C7orf26&EIF1B-AS1&RPL14&RSPH10B2",1,1,"undefined","undefined"
"285","undefined","undefined","MIR4435-1&SCAP#MIR4435-2&SCAP#MIR4771-1&SCAP#MIR4771-2&SCAP",1,1,"undefined","undefined"
"286","NM_002415&NM_001664","MIF&RHOA","MIF&RHOA#MIF-AS1&RHOA",0.5,0.5,"163.66&416","163.66&416"
"287","NR_038911&NM_001664","MIF-AS1&RHOA","MIF&RHOA#MIF-AS1&RHOA",0.5,0.5,"332.34&416","332.34&416"
"288","undefined","undefined","MIF&RHOA#MIF-AS1&RHOA",0,0,"undefined","undefined"
"289","NM_053046&NM_000992","EGLN2&RPL29","EGLN2&RPL29#RAB4B-EGLN2&RPL29",0.333333333333333,0.333333333333333,"0&836","0&836"
"290","NM_080732&NM_000992","EGLN2&RPL29","EGLN2&RPL29#RAB4B-EGLN2&RPL29",0.333333333333333,0.333333333333333,"78&836","0&836"
"291","NR_037791&NM_000992","RAB4B-EGLN2&RPL29","EGLN2&RPL29#RAB4B-EGLN2&RPL29",0.333333333333333,0.333333333333333,"0&836","0&836"
"292","undefined","undefined","EGLN2&RPL29#RAB4B-EGLN2&RPL29",0,0,"undefined","undefined"
"293","undefined","undefined","FAM231D&GBE1#GBE1&LOC388692#GBE1&RNVU1-14",1,1,"undefined","undefined"
"294","NM_002415&NM_000986","MIF&RPL24","MIF&RPL24#MIF-AS1&RPL24",0.5,0.5,"163.66&931","163.66&931"
"295","NR_038911&NM_000986","MIF-AS1&RPL24","MIF&RPL24#MIF-AS1&RPL24",0.5,0.5,"332.34&931","332.34&931"
"296","undefined","undefined","MIF&RPL24#MIF-AS1&RPL24",0,0,"undefined","undefined"
"297","undefined","undefined","FAM231D&RPL13AP5&RPN1#LINC01138&RPL13AP5&RPN1#LOC388692&RPL13AP5&RPN1#NUDT4P1&RPL13AP5&RPN1#NUDT4P2&RPL13AP5&RPN1",1,1,"undefined","undefined"
"298","NM_002415&NM_022346","MIF&NCAPG","MIF&NCAPG#MIF-AS1&NCAPG",0.25,0.25,"163.66&31.89","163.66&31.89"
"299","NM_002415&NR_073124","MIF&NCAPG","MIF&NCAPG#MIF-AS1&NCAPG",0.25,0.25,"163.66&0","163.66&31.89"
"300","NR_038911&NM_022346","MIF-AS1&NCAPG","MIF&NCAPG#MIF-AS1&NCAPG",0.25,0.25,"332.34&31.89","332.34&31.89"
"301","NR_038911&NR_073124","MIF-AS1&NCAPG","MIF&NCAPG#MIF-AS1&NCAPG",0.25,0.25,"332.34&0","332.34&31.89"
"302","undefined","undefined","MIF&NCAPG#MIF-AS1&NCAPG",0,0,"undefined","undefined"
"303","NM_001553&NM_001018136","IGFBP7&NME1-NME2","IGFBP7&NME1-NME2#IGFBP7&NME2",0,0,"7&0","7&0"
"304","NM_001553&NM_001018137","IGFBP7&NME2","IGFBP7&NME1-NME2#IGFBP7&NME2",0,0,"7&0","7&0"
"305","NM_001553&NM_001018138","IGFBP7&NME2","IGFBP7&NME1-NME2#IGFBP7&NME2",0,0,"7&47.81","7&0"
"306","NM_001553&NM_001018139","IGFBP7&NME2","IGFBP7&NME1-NME2#IGFBP7&NME2",0,0,"7&3.5","7&0"
"307","NM_001553&NM_002512","IGFBP7&NME2","IGFBP7&NME1-NME2#IGFBP7&NME2",0,0,"7&894.29","7&0"
"308","NM_001553&NR_037149","IGFBP7&NME1-NME2","IGFBP7&NME1-NME2#IGFBP7&NME2",0,0,"7&0","7&0"
"309","undefined","undefined","IGFBP7&NME1-NME2#IGFBP7&NME2",1,1,"undefined","undefined"
"310","undefined","undefined","ATP5O&COMMD4&STBD1#C21orf140&COMMD4&STBD1#C21orf33&COMMD4&STBD1#CBS&COMMD4&STBD1#COMMD4&CRYAA&STBD1#COMMD4&ICOSLG&STBD1#COMMD4&LINC00313&STBD1#COMMD4&LINC00319&STBD1#COMMD4&PWP2&STBD1#COMMD4&SIK1&STBD1#COMMD4&SMIM11&STBD1#COMMD4&STBD1&U2AF1",1,1,"undefined","undefined"
"311","NM_000100&NM_001042616","CSTB&PIGY","CSTB&PIGY#CSTB&PYURF",0.5,0.5,"136&23.5","136&23.5"
"312","NM_000100&NM_032906","CSTB&PYURF","CSTB&PIGY#CSTB&PYURF",0.5,0.5,"136&23.5","136&23.5"
"313","undefined","undefined","CSTB&PIGY#CSTB&PYURF",0,0,"undefined","undefined"
"314","NM_001042616&NM_012423","PIGY&RPL13A","PIGY&RPL13A#PYURF&RPL13A",0.5,0.5,"23.5&2099.84","23.5&0"
"315","NM_032906&NM_012423","PYURF&RPL13A","PIGY&RPL13A#PYURF&RPL13A",0.5,0.5,"23.5&2099.84","23.5&0"
"316","undefined","undefined","PIGY&RPL13A#PYURF&RPL13A",0,0,"undefined","undefined"
"317","undefined","undefined","C21orf140&FTH1&RPS3A#C21orf33&FTH1&RPS3A#CBS&FTH1&RPS3A#CRYAA&FTH1&RPS3A#FTH1&ICOSLG&RPS3A#FTH1&LINC00313&RPS3A#FTH1&LINC00319&RPS3A#FTH1&PWP2&RPS3A#FTH1&RPS3A&SIK1#FTH1&RPS3A&SMIM11#FTH1&RPS3A&U2AF1",1,1,"undefined","undefined"
"318","NM_002415&NM_001006","MIF&RPS3A","MIF&RPS3A#MIF-AS1&RPS3A",0.5,0.5,"163.66&1624","163.66&1624"
"319","NR_038911&NM_001006","MIF-AS1&RPS3A","MIF&RPS3A#MIF-AS1&RPS3A",0.5,0.5,"332.34&1624","332.34&1624"
"320","undefined","undefined","MIF&RPS3A#MIF-AS1&RPS3A",0,0,"undefined","undefined"
"321","NM_012073&NM_001416","CCT5&EIF4A1","CCT5&EIF4A1#CCT5&SENP3-EIF4A1",0.5,0.5,"467.58&500.82","0&0"
"322","NM_012073&NR_037926","CCT5&SENP3-EIF4A1","CCT5&EIF4A1#CCT5&SENP3-EIF4A1",0.5,0.5,"467.58&686.18","0&686.18"
"323","undefined","undefined","CCT5&EIF4A1#CCT5&SENP3-EIF4A1",0,0,"undefined","undefined"
"324","undefined","undefined","BASP1&MIR1233-1&NOP10&NUTM1#BASP1&MIR1233-2&NOP10&NUTM1",1,1,"undefined","undefined"
"325","NM_014324&NM_001011649","AMACR&CDK5RAP2","AMACR&CDK5RAP2#C1QTNF3-AMACR&CDK5RAP2",0.333333333333333,0.333333333333333,"18&6.48","18&6.48"
"326","NM_203382&NM_001011649","AMACR&CDK5RAP2","AMACR&CDK5RAP2#C1QTNF3-AMACR&CDK5RAP2",0.333333333333333,0.333333333333333,"0&6.48","18&6.48"
"327","NR_037951&NM_001011649","C1QTNF3-AMACR&CDK5RAP2","AMACR&CDK5RAP2#C1QTNF3-AMACR&CDK5RAP2",0.333333333333333,0.333333333333333,"0&6.48","0&6.48"
"328","undefined","undefined","AMACR&CDK5RAP2#C1QTNF3-AMACR&CDK5RAP2",0,0,"undefined","undefined"
"329","undefined","undefined","GTF2H2B&undefined#GTF2H2C&undefined#GTF2H2C_2&undefined",1,4,"undefined","undefined"
"330","undefined","undefined","LPAR2&SERF1A#LPAR2&SERF1B",1,1,"undefined","undefined"
"331","NR_028052&NM_001178087_2","NGRN&SERF1B","NGRN&SERF1A#NGRN&SERF1B",0.5,0.5,"110.91&12.5","11.09&12.5"
"332","NR_028052&NM_022968","NGRN&SERF1A","NGRN&SERF1A#NGRN&SERF1B",0.5,0.5,"110.91&12.5","11.09&1.5"
"333","undefined","undefined","NGRN&SERF1A#NGRN&SERF1B",0,0,"undefined","undefined"
"334","undefined","undefined","SERF1A&undefined#SERF1B&undefined",1,3,"undefined","undefined"
"335","NM_000175&NM_001178087_2","GPI&SERF1B","GPI&SERF1A#GPI&SERF1B",0.5,0.5,"489.29&12.5","489.29&12.5"
"336","NM_000175&NM_022968","GPI&SERF1A","GPI&SERF1A#GPI&SERF1B",0.5,0.5,"489.29&12.5","489.29&1.5"
"337","undefined","undefined","GPI&SERF1A#GPI&SERF1B",0,0,"undefined","undefined"
"338","undefined","undefined","SMN1&undefined#SMN2&undefined",1,12,"undefined","undefined"
"339","undefined","undefined","GTF2H2&undefined#GTF2H2B&undefined",1,1,"undefined","undefined"
"340","undefined","undefined","NAIP&SMN1&undefined#NAIP&SMN2&undefined",1,1,"undefined","undefined"
"341","undefined","undefined","GTF2H2&undefined#GTF2H2C&undefined#GTF2H2C_2&undefined",1,7,"undefined","undefined"
"342","NM_001042490_2&NM_003481","GTF2H2C_2&USP5","GTF2H2&USP5#GTF2H2C&USP5#GTF2H2C_2&USP5",0,0,"0&62.75","2.14&10.25"
"343","NM_001098728_2&NM_003481","GTF2H2C&USP5","GTF2H2&USP5#GTF2H2C&USP5#GTF2H2C_2&USP5",0,0,"0&62.75","2.86&10.25"
"344","NM_001515_1&NM_003481","GTF2H2&USP5","GTF2H2&USP5#GTF2H2C&USP5#GTF2H2C_2&USP5",0,0,"0&62.75","0&10.25"
"345","undefined","undefined","GTF2H2&USP5#GTF2H2C&USP5#GTF2H2C_2&USP5",1,1,"undefined","undefined"
"346","undefined","undefined","GTF2H2&undefined#GTF2H2C&undefined",1,1,"undefined","undefined"
