"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"30899","NM_006155&NM_001166358","SEPT2&SHMT2","SEPT2&SHMT2",0.0333333333333333,0.0333333333333333,"15.49&6.09","15.49&0"
"30900","NM_006155&NM_001166359","SEPT2&SHMT2","SEPT2&SHMT2",0.0333333333333333,0.0333333333333333,"15.49&0","15.49&0"
"30901","NM_006155&NM_005412","SEPT2&SHMT2","SEPT2&SHMT2",0.0333333333333333,0.0333333333333333,"15.49&202.52","15.49&0"
"30902","NM_006155&NR_029416","SEPT2&SHMT2","SEPT2&SHMT2",0.0333333333333333,0.0333333333333333,"15.49&4.99","15.49&0"
"30903","NM_006155&NR_029417","SEPT2&SHMT2","SEPT2&SHMT2",0.0333333333333333,0.0333333333333333,"15.49&0.02","15.49&0"
"30904","undefined","undefined","SEPT2&SHMT2",0,0,"undefined","undefined"
"30905","undefined","undefined","FARP2&SEPT2",1,1,"undefined","undefined"
"30906","undefined","undefined","SEPT2&SFXN1",1,1,"undefined","undefined"
"30907","NM_001008491&NM_013387","SEPT2&UQCR10","SEPT2&UQCR10",0.2,0.2,"15.49&400.46","15.49&88.54"
"30908","NM_001008492&NM_013387","SEPT2&UQCR10","SEPT2&UQCR10",0.2,0.2,"0&400.46","15.49&88.54"
"30909","NM_001282972&NM_013387","SEPT2&UQCR10","SEPT2&UQCR10",0.2,0.2,"0&400.46","15.49&88.54"
"30910","NM_004404&NM_013387","SEPT2&UQCR10","SEPT2&UQCR10",0.2,0.2,"484.01&400.46","15.49&88.54"
"30911","NM_006155&NM_013387","SEPT2&UQCR10","SEPT2&UQCR10",0.2,0.2,"15.49&400.46","15.49&88.54"
"30912","undefined","undefined","SEPT2&UQCR10",0,0,"undefined","undefined"
"30913","NM_014891&NM_001008491","PDAP1&SEPT2","PDAP1&SEPT2",0.2,0.2,"539&15.49","539&15.49"
"30914","NM_014891&NM_001008492","PDAP1&SEPT2","PDAP1&SEPT2",0.2,0.2,"539&0","539&15.49"
"30915","NM_014891&NM_001282972","PDAP1&SEPT2","PDAP1&SEPT2",0.2,0.2,"539&0","539&15.49"
"30916","NM_014891&NM_004404","PDAP1&SEPT2","PDAP1&SEPT2",0.2,0.2,"539&484.01","539&15.49"
"30917","NM_014891&NM_006155","PDAP1&SEPT2","PDAP1&SEPT2",0.2,0.2,"539&15.49","539&15.49"
"30918","undefined","undefined","PDAP1&SEPT2",0,0,"undefined","undefined"
"30919","NM_001008491&NM_006756","SEPT2&TCEA1","SEPT2&TCEA1",0,0,"15.49&158","15.49&158"
"30920","NM_001008491&NR_109901","SEPT2&TCEA1","SEPT2&TCEA1",0,0,"15.49&0","15.49&158"
"30921","NM_001008492&NM_006756","SEPT2&TCEA1","SEPT2&TCEA1",0,0,"0&158","15.49&158"
"30922","NM_001008492&NR_109901","SEPT2&TCEA1","SEPT2&TCEA1",0,0,"0&0","15.49&158"
"30923","NM_001282972&NM_006756","SEPT2&TCEA1","SEPT2&TCEA1",0,0,"0&158","15.49&158"
"30924","NM_001282972&NR_109901","SEPT2&TCEA1","SEPT2&TCEA1",0,0,"0&0","15.49&158"
"30925","NM_001282973&NM_006756","SEPT2&TCEA1","SEPT2&TCEA1",0,0,"0&158","15.49&158"
"30926","NM_001282973&NR_109901","SEPT2&TCEA1","SEPT2&TCEA1",0,0,"0&0","15.49&158"
"30927","NM_004404&NM_006756","SEPT2&TCEA1","SEPT2&TCEA1",0,0,"484.01&158","15.49&158"
"30928","NM_004404&NR_109901","SEPT2&TCEA1","SEPT2&TCEA1",0,0,"484.01&0","15.49&158"
"30929","NM_006155&NM_006756","SEPT2&TCEA1","SEPT2&TCEA1",0,0,"15.49&158","15.49&158"
"30930","NM_006155&NR_109901","SEPT2&TCEA1","SEPT2&TCEA1",0,0,"15.49&0","15.49&158"
"30931","undefined","undefined","SEPT2&TCEA1",1,1,"undefined","undefined"
"30932","NM_001145155&NM_001008491","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"149.59&15.49","149.59&15.49"
"30933","NM_001145155&NM_001008492","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"149.59&0","149.59&15.49"
"30934","NM_001145155&NM_001282972","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"149.59&0","149.59&15.49"
"30935","NM_001145155&NM_001282973","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"149.59&0","149.59&15.49"
"30936","NM_001145155&NM_004404","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"149.59&484.01","149.59&15.49"
"30937","NM_001145155&NM_006155","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"149.59&15.49","149.59&15.49"
"30938","NM_001145156&NM_001008491","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"0&15.49","149.59&15.49"
"30939","NM_001145156&NM_001008492","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"0&0","149.59&15.49"
"30940","NM_001145156&NM_001282972","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"0&0","149.59&15.49"
"30941","NM_001145156&NM_001282973","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"0&0","149.59&15.49"
"30942","NM_001145156&NM_004404","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"0&484.01","149.59&15.49"
"30943","NM_001145156&NM_006155","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"0&15.49","149.59&15.49"
"30944","NM_001145157&NM_001008491","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"10.82&15.49","149.59&15.49"
"30945","NM_001145157&NM_001008492","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"10.82&0","149.59&15.49"
"30946","NM_001145157&NM_001282972","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"10.82&0","149.59&15.49"
"30947","NM_001145157&NM_001282973","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"10.82&0","149.59&15.49"
"30948","NM_001145157&NM_004404","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"10.82&484.01","149.59&15.49"
"30949","NM_001145157&NM_006155","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"10.82&15.49","149.59&15.49"
"30950","NM_021005&NM_001008491","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"304.59&15.49","149.59&15.49"
"30951","NM_021005&NM_001008492","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"304.59&0","149.59&15.49"
"30952","NM_021005&NM_001282972","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"304.59&0","149.59&15.49"
"30953","NM_021005&NM_001282973","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"304.59&0","149.59&15.49"
"30954","NM_021005&NM_004404","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"304.59&484.01","149.59&15.49"
"30955","NM_021005&NM_006155","NR2F2&SEPT2","NR2F2&SEPT2",0.0416666666666667,0.0416666666666667,"304.59&15.49","149.59&15.49"
"30956","undefined","undefined","NR2F2&SEPT2",0,0,"undefined","undefined"
"30957","NM_014302&NM_001008491","SEC61G&SEPT2","SEC61G&SEPT2",0.166666666666667,0.166666666666667,"722.99&15.49","0.01&15.49"
"30958","NM_014302&NM_001008492","SEC61G&SEPT2","SEC61G&SEPT2",0.166666666666667,0.166666666666667,"722.99&0","0.01&15.49"
"30959","NM_014302&NM_001282972","SEC61G&SEPT2","SEC61G&SEPT2",0.166666666666667,0.166666666666667,"722.99&0","0.01&15.49"
"30960","NM_014302&NM_001282973","SEC61G&SEPT2","SEC61G&SEPT2",0.166666666666667,0.166666666666667,"722.99&0","0.01&15.49"
"30961","NM_014302&NM_004404","SEC61G&SEPT2","SEC61G&SEPT2",0.166666666666667,0.166666666666667,"722.99&484.01","0.01&15.49"
"30962","NM_014302&NM_006155","SEC61G&SEPT2","SEC61G&SEPT2",0.166666666666667,0.166666666666667,"722.99&15.49","0.01&15.49"
"30963","undefined","undefined","SEC61G&SEPT2",0,0,"undefined","undefined"
"30964","NM_184041&NM_001271977","ALDOA&STK25","ALDOA&STK25",0.111111111111111,0.111111111111111,"5337.27&100.57","364.03&100.57"
"30965","NM_184041&NM_001271978","ALDOA&STK25","ALDOA&STK25",0.111111111111111,0.111111111111111,"5337.27&46.42","364.03&100.57"
"30966","NM_184041&NM_001271979","ALDOA&STK25","ALDOA&STK25",0.111111111111111,0.111111111111111,"5337.27&0","364.03&100.57"
"30967","NM_184041&NM_001271980","ALDOA&STK25","ALDOA&STK25",0.111111111111111,0.111111111111111,"5337.27&1.4","364.03&100.57"
"30968","NM_184041&NM_001282305","ALDOA&STK25","ALDOA&STK25",0.111111111111111,0.111111111111111,"5337.27&0","364.03&100.57"
"30969","NM_184041&NM_001282306","ALDOA&STK25","ALDOA&STK25",0.111111111111111,0.111111111111111,"5337.27&5.61","364.03&100.57"
"30970","NM_184041&NM_001282307","ALDOA&STK25","ALDOA&STK25",0.111111111111111,0.111111111111111,"5337.27&19.4","364.03&100.57"
"30971","NM_184041&NM_001282308","ALDOA&STK25","ALDOA&STK25",0.111111111111111,0.111111111111111,"5337.27&1.49","364.03&100.57"
"30972","NM_184041&NM_006374","ALDOA&STK25","ALDOA&STK25",0.111111111111111,0.111111111111111,"5337.27&20.11","364.03&100.57"
"30973","undefined","undefined","ALDOA&STK25",0,0,"undefined","undefined"
"30974","NR_033346&NM_000296","BOK-AS1&PKD1","BOK-AS1&PKD1",0.5,0.5,"0&10.5","0&10.5"
"30975","NR_033346&NM_001009944","BOK-AS1&PKD1","BOK-AS1&PKD1",0.5,0.5,"0&10.5","0&10.5"
"30976","undefined","undefined","BOK-AS1&PKD1",0,0,"undefined","undefined"
"30977","undefined","undefined","B2M&BOK-AS1",1,1,"undefined","undefined"
"30978","undefined","undefined","BOK&METTL9",1,1,"undefined","undefined"
"30979","undefined","undefined","BOK&THAP4",1,1,"undefined","undefined"
"30980","NM_032515&NR_033346","BOK&BOK-AS1","BOK&BOK-AS1",0.909090909090909,10,"116&0","116&0"
"30981","undefined","undefined","BOK&BOK-AS1",0.0909090909090909,1,"undefined","undefined"
"30982","NM_001270927&NM_015963","IFIT1&THAP4","IFIT1&THAP4",0.2,0.2,"1.33&114.72","1.33&3.28"
"30983","NM_001270928&NM_015963","IFIT1&THAP4","IFIT1&THAP4",0.2,0.2,"32.63&114.72","1.33&3.28"
"30984","NM_001270929&NM_015963","IFIT1&THAP4","IFIT1&THAP4",0.2,0.2,"32.63&114.72","1.33&3.28"
"30985","NM_001270930&NM_015963","IFIT1&THAP4","IFIT1&THAP4",0.2,0.2,"5.33&114.72","1.33&3.28"
"30986","NM_001548&NM_015963","IFIT1&THAP4","IFIT1&THAP4",0.2,0.2,"1854.07&114.72","1.33&3.28"
"30987","undefined","undefined","IFIT1&THAP4",0,0,"undefined","undefined"
"30988","NM_001284291&NM_015963","CBLL1&THAP4","CBLL1&THAP4",0.333333333333333,0.333333333333333,"33.66&114.72","33.66&3.28"
"30989","NM_024814&NM_015963","CBLL1&THAP4","CBLL1&THAP4",0.333333333333333,0.333333333333333,"33.66&114.72","33.66&3.28"
"30990","NR_024199&NM_015963","CBLL1&THAP4","CBLL1&THAP4",0.333333333333333,0.333333333333333,"8.69&114.72","33.66&3.28"
"30991","undefined","undefined","CBLL1&THAP4",0,0,"undefined","undefined"
"30992","undefined","undefined","ATG4B&THAP4",1,1,"undefined","undefined"
"30993","undefined","undefined","ATG4B&CENPB",1,1,"undefined","undefined"
"30994","NM_013325&NM_001300813","ATG4B&SEC24B","ATG4B&SEC24B",0,0,"122.94&0","122.94&24.21"
"30995","undefined","undefined","ATG4B&SEC24B",1,1,"undefined","undefined"
"30996","NM_013325&NM_006827","ATG4B&TMED10","ATG4B&TMED10",1,1,"122.94&1326","122.94&1326"
"30997","undefined","undefined","ATG4B&TMED10",0,0,"undefined","undefined"
"30998","undefined","undefined","ATG4B&undefined",1,2,"undefined","undefined"
"30999","NM_013325&NM_006184","ATG4B&NUCB1","ATG4B&NUCB1",0,0,"122.94&291","122.94&291"
"31000","NM_178326&NM_006184","ATG4B&NUCB1","ATG4B&NUCB1",0,0,"10.06&291","122.94&291"
"31001","undefined","undefined","ATG4B&NUCB1",1,1,"undefined","undefined"
"31002","NM_013325&NM_012145","ATG4B&DTYMK","ATG4B&DTYMK",0.5,0.5,"122.94&157.41","122.94&12.45"
"31003","NM_178326&NM_012145","ATG4B&DTYMK","ATG4B&DTYMK",0.5,0.5,"10.06&157.41","122.94&12.45"
"31004","undefined","undefined","ATG4B&DTYMK",0,0,"undefined","undefined"
"31005","NM_012145&NM_001540","DTYMK&HSPB1","DTYMK&HSPB1",1,1,"157.41&13685","12.45&13685"
"31006","undefined","undefined","DTYMK&HSPB1",0,0,"undefined","undefined"
"31007","NM_001003703&NM_012145","ATP5J&DTYMK","ATP5J&DTYMK",0.5,0.5,"323.18&157.41","19.14&12.45"
"31008","NM_001003703&NR_033255","ATP5J&DTYMK","ATP5J&DTYMK",0.5,0.5,"323.18&24.14","19.14&12.45"
"31009","undefined","undefined","ATP5J&DTYMK",0,0,"undefined","undefined"
"31010","NM_012145&NM_000976","DTYMK&RPL12","DTYMK&RPL12",1,1,"157.41&6040","12.45&6040"
"31011","undefined","undefined","DTYMK&RPL12",0,0,"undefined","undefined"
"31012","NM_012145&NM_001023","DTYMK&RPS20","DTYMK&RPS20",1,1,"157.41&3165","12.45&3165"
"31013","undefined","undefined","DTYMK&RPS20",0,0,"undefined","undefined"
"31014","NM_012145&NM_001025","DTYMK&RPS23","DTYMK&RPS23",1,1,"157.41&3165","12.45&3165"
"31015","undefined","undefined","DTYMK&RPS23",0,0,"undefined","undefined"
"31016","NR_033255&NM_001256282","DTYMK&KRT8","DTYMK&KRT8",0.25,0.25,"24.14&5.72","12.45&5.72"
"31017","NR_033255&NM_001256293","DTYMK&KRT8","DTYMK&KRT8",0.25,0.25,"24.14&0.07","12.45&5.72"
"31018","NR_033255&NM_002273","DTYMK&KRT8","DTYMK&KRT8",0.25,0.25,"24.14&28719.26","12.45&5.72"
"31019","NR_033255&NR_045962","DTYMK&KRT8","DTYMK&KRT8",0.25,0.25,"24.14&1.95","12.45&5.72"
"31020","undefined","undefined","DTYMK&KRT8",0,0,"undefined","undefined"
"31021","undefined","undefined","ING5&undefined",1,1,"undefined","undefined"
"31022","undefined","undefined","D2HGDH&undefined",1,6,"undefined","undefined"
"31023","NM_152783&NM_006526","D2HGDH&ZNF217","D2HGDH&ZNF217",1,1,"33&429","0&429"
"31024","undefined","undefined","D2HGDH&ZNF217",0,0,"undefined","undefined"
"31025","undefined","undefined","ANKRD50&D2HGDH",1,1,"undefined","undefined"
"31026","undefined","undefined","LOC102723927&undefined",1,1,"undefined","undefined"
"31027","undefined","undefined","LOC728323&undefined",1,5,"undefined","undefined"
"31028","NR_130699_2&NM_001009921","LOC728323&VPS8","LOC728323&VPS8",0.125,0.125,"0&14","0&14"
"31029","NR_130699_2&NM_015303","LOC728323&VPS8","LOC728323&VPS8",0.125,0.125,"0&14","0&14"
"31030","NR_130700&NM_001009921","LOC728323&VPS8","LOC728323&VPS8",0.125,0.125,"0&14","0&14"
"31031","NR_130700&NM_015303","LOC728323&VPS8","LOC728323&VPS8",0.125,0.125,"0&14","0&14"
"31032","NR_130701&NM_001009921","LOC728323&VPS8","LOC728323&VPS8",0.125,0.125,"0&14","0&14"
"31033","NR_130701&NM_015303","LOC728323&VPS8","LOC728323&VPS8",0.125,0.125,"0&14","0&14"
"31034","NR_130702&NM_001009921","LOC728323&VPS8","LOC728323&VPS8",0.125,0.125,"0&14","0&14"
"31035","NR_130702&NM_015303","LOC728323&VPS8","LOC728323&VPS8",0.125,0.125,"0&14","0&14"
"31036","undefined","undefined","LOC728323&VPS8",0,0,"undefined","undefined"
"31037","undefined","undefined","PSMC5&TRNT1",1,1,"undefined","undefined"
"31038","undefined","undefined","CRBN&TRNT1&undefined",1,3,"undefined","undefined"
"31039","undefined","undefined","CRBN&TRNT1",1,1,"undefined","undefined"
"31040","undefined","undefined","TRNT1&undefined",1,2,"undefined","undefined"
"31041","undefined","undefined","CRBN&undefined",1,1,"undefined","undefined"
"31042","undefined","undefined","CCND1&CRBN",1,1,"undefined","undefined"
"31043","undefined","undefined","CRBN&SEPHS2",1,1,"undefined","undefined"
"31044","undefined","undefined","CRBN&RPS19",1,1,"undefined","undefined"
"31045","undefined","undefined","SUMF1&undefined",1,6,"undefined","undefined"
"31046","NM_001530&NM_001243723","HIF1A&SETMAR","HIF1A&SETMAR",0.25,0.25,"474.9&1.78","0.01&1.78"
"31047","NM_001530&NM_006515","HIF1A&SETMAR","HIF1A&SETMAR",0.25,0.25,"474.9&11.85","0.01&1.78"
"31048","NM_001530&NR_024022","HIF1A&SETMAR","HIF1A&SETMAR",0.25,0.25,"474.9&2.37","0.01&1.78"
"31049","NM_001530&NR_075073","HIF1A&SETMAR","HIF1A&SETMAR",0.25,0.25,"474.9&0","0.01&1.78"
"31050","undefined","undefined","HIF1A&SETMAR",0,0,"undefined","undefined"
"31051","NM_182760&NM_032582","SUMF1&USP32","SUMF1&USP32",0,0,"78.96&432","2.55&432"
"31052","undefined","undefined","SUMF1&USP32",1,1,"undefined","undefined"
"31053","NM_002273&NM_182760","KRT8&SUMF1","KRT8&SUMF1",1,1,"28719.26&78.96","5.72&2.55"
"31054","undefined","undefined","KRT8&SUMF1",0,0,"undefined","undefined"
"31055","NM_000224&NM_001164674","KRT18&SUMF1","KRT18&SUMF1",1,1,"15611.13&2.55","15611.13&2.55"
"31056","undefined","undefined","KRT18&SUMF1",0,0,"undefined","undefined"
"31057","undefined","undefined","BHLHE40&BHLHE40-AS1",1,1,"undefined","undefined"
"31058","NM_003670&NM_006708","BHLHE40&GLO1","BHLHE40&GLO1",1,1,"76&470","76&470"
"31059","undefined","undefined","BHLHE40&GLO1",0,0,"undefined","undefined"
"31060","NM_018184&NM_014674","ARL8B&EDEM1","ARL8B&EDEM1",1,1,"267&46","267&46"
"31061","undefined","undefined","ARL8B&EDEM1",0,0,"undefined","undefined"
"31062","NM_018184&NM_005514_2&NM_014078","ARL8B&HLA-B&MRPL13","ARL8B&HLA-B&MRPL13",1,1,"267&960&218","267&960&218"
"31063","undefined","undefined","ARL8B&HLA-B&MRPL13",0,0,"undefined","undefined"
"31064","undefined","undefined","ARL8B&undefined",1,4,"undefined","undefined"
"31065","NM_018184&NM_000997","ARL8B&RPL37","ARL8B&RPL37",1,1,"267&3638","267&3638"
"31066","undefined","undefined","ARL8B&RPL37",0,0,"undefined","undefined"
"31067","NM_018184&NM_018955","ARL8B&UBB","ARL8B&UBB",1,1,"267&4268.54","267&0"
"31068","undefined","undefined","ARL8B&UBB",0,0,"undefined","undefined"
"31069","NM_018184&NM_001134364","ARL8B&MAP4","ARL8B&MAP4",0.5,0.5,"267&2","267&2"
"31070","NM_018184&NM_002375","ARL8B&MAP4","ARL8B&MAP4",0.5,0.5,"267&194","267&2"
"31071","undefined","undefined","ARL8B&MAP4",0,0,"undefined","undefined"
"31072","NM_018184&NM_000972","ARL8B&RPL7A","ARL8B&RPL7A",1,1,"267&5311","267&5311"
"31073","undefined","undefined","ARL8B&RPL7A",0,0,"undefined","undefined"
"31074","NM_014674&NM_002948","EDEM1&RPL15","EDEM1&RPL15",1,1,"46&4503.88","46&27.1"
"31075","undefined","undefined","EDEM1&RPL15",0,0,"undefined","undefined"
"31076","undefined","undefined","LMCD1&undefined",1,1,"undefined","undefined"
"31077","NM_014583&NM_001272065","LMCD1&SHISA5","LMCD1&SHISA5",0.142857142857143,0.142857142857143,"96.9&2.88","3.68&2.88"
"31078","NM_014583&NM_001272066","LMCD1&SHISA5","LMCD1&SHISA5",0.142857142857143,0.142857142857143,"96.9&7.54","3.68&2.88"
"31079","NM_014583&NM_001272067","LMCD1&SHISA5","LMCD1&SHISA5",0.142857142857143,0.142857142857143,"96.9&12.07","3.68&2.88"
"31080","NM_014583&NM_001272068","LMCD1&SHISA5","LMCD1&SHISA5",0.142857142857143,0.142857142857143,"96.9&0","3.68&2.88"
"31081","NM_014583&NM_001272082","LMCD1&SHISA5","LMCD1&SHISA5",0.142857142857143,0.142857142857143,"96.9&628.41","3.68&2.88"
"31082","NM_014583&NM_001272083","LMCD1&SHISA5","LMCD1&SHISA5",0.142857142857143,0.142857142857143,"96.9&7.91","3.68&2.88"
"31083","NM_014583&NM_016479","LMCD1&SHISA5","LMCD1&SHISA5",0.142857142857143,0.142857142857143,"96.9&303.19","3.68&2.88"
"31084","undefined","undefined","LMCD1&SHISA5",0,0,"undefined","undefined"
"31085","undefined","undefined","RAD18&undefined",1,2,"undefined","undefined"
"31086","NM_001033117&NM_007107","SRGAP3&SSR3","SRGAP3&SSR3",0.5,0.5,"0&456.6","1&7.4"
"31087","NM_014850&NM_007107","SRGAP3&SSR3","SRGAP3&SSR3",0.5,0.5,"1&456.6","1&7.4"
"31088","undefined","undefined","SRGAP3&SSR3",0,0,"undefined","undefined"
"31089","NM_001540&NM_001114092","HSPB1&THUMPD3","HSPB1&THUMPD3",1,1,"13685&50.11","13685&50.11"
"31090","undefined","undefined","HSPB1&THUMPD3",0,0,"undefined","undefined"
"31091","undefined","undefined","THUMPD3&undefined",1,10,"undefined","undefined"
"31092","NM_021034&NM_015453","IFITM3&THUMPD3","IFITM3&THUMPD3",0.5,0.5,"1635.4&72.89","1635.4&50.11"
"31093","NR_049759&NM_015453","IFITM3&THUMPD3","IFITM3&THUMPD3",0.5,0.5,"3752.6&72.89","1635.4&50.11"
"31094","undefined","undefined","IFITM3&THUMPD3",0,0,"undefined","undefined"
"31095","undefined","undefined","THUMPD3&THUMPD3-AS1&undefined",1,19,"undefined","undefined"
"31096","NM_001019&NM_001114092","RPS15A&THUMPD3","RPS15A&THUMPD3",0.25,0.25,"3196.2&50.11","3196.2&50.11"
"31097","NM_001019&NM_015453","RPS15A&THUMPD3","RPS15A&THUMPD3",0.25,0.25,"3196.2&72.89","3196.2&50.11"
"31098","NM_001030009&NM_001114092","RPS15A&THUMPD3","RPS15A&THUMPD3",0.25,0.25,"84.8&50.11","3196.2&50.11"
"31099","NM_001030009&NM_015453","RPS15A&THUMPD3","RPS15A&THUMPD3",0.25,0.25,"84.8&72.89","3196.2&50.11"
"31100","undefined","undefined","RPS15A&THUMPD3",0,0,"undefined","undefined"
"31101","undefined","undefined","COX8A&THUMPD3&THUMPD3-AS1&undefined",1,1,"undefined","undefined"
"31102","undefined","undefined","SETD5&THUMPD3-AS1",1,3,"undefined","undefined"
"31103","undefined","undefined","SETD5&undefined",1,1,"undefined","undefined"
"31104","undefined","undefined","EEF1A2&SETD5",1,1,"undefined","undefined"
"31105","undefined","undefined","LOC643339&SETD5",1,1,"undefined","undefined"
"31106","NM_000977&NM_001080517","RPL13&SETD5","RPL13&SETD5",0.25,0.25,"7387.05&48.99","7387.05&48.99"
"31107","NM_000977&NM_001292043","RPL13&SETD5","RPL13&SETD5",0.25,0.25,"7387.05&0.01","7387.05&48.99"
"31108","NM_033251&NM_001080517","RPL13&SETD5","RPL13&SETD5",0.25,0.25,"2675.95&48.99","7387.05&48.99"
"31109","NM_033251&NM_001292043","RPL13&SETD5","RPL13&SETD5",0.25,0.25,"2675.95&0.01","7387.05&48.99"
"31110","undefined","undefined","RPL13&SETD5",0,0,"undefined","undefined"
"31111","undefined","undefined","CPNE9&MTMR14",1,1,"undefined","undefined"
"31112","NM_007176&NM_001077526","C14orf1&MTMR14","C14orf1&MTMR14",1,1,"332&44.28","332&79.3"
"31113","undefined","undefined","C14orf1&MTMR14",0,0,"undefined","undefined"
"31114","NM_001077525&NM_016100","MTMR14&NAA20","MTMR14&NAA20",1,1,"79.3&205.94","79.3&205.94"
"31115","undefined","undefined","MTMR14&NAA20",0,0,"undefined","undefined"
"31116","NM_015312&NM_001077525","KIAA1109&MTMR14","KIAA1109&MTMR14",1,1,"22&79.3","22&79.3"
"31117","undefined","undefined","KIAA1109&MTMR14",0,0,"undefined","undefined"
"31118","NM_001017963&NM_001077525","HSP90AA1&MTMR14","HSP90AA1&MTMR14",0.5,0.5,"38.57&79.3","38.57&79.3"
"31119","NM_005348&NM_001077525","HSP90AA1&MTMR14","HSP90AA1&MTMR14",0.5,0.5,"3657.43&79.3","38.57&79.3"
"31120","undefined","undefined","HSP90AA1&MTMR14",0,0,"undefined","undefined"
"31121","NM_001077526&NM_002802","MTMR14&PSMC1","MTMR14&PSMC1",1,1,"44.28&745","79.3&745"
"31122","undefined","undefined","MTMR14&PSMC1",0,0,"undefined","undefined"
"31123","NM_004634&NM_007209","BRPF1&RPL35","BRPF1&RPL35",1,1,"32.5&3916","6.5&3916"
"31124","undefined","undefined","BRPF1&RPL35",0,0,"undefined","undefined"
"31125","NM_000987&NM_006354","RPL26&TADA3","RPL26&TADA3",1,1,"2385&245.94","2385&3"
"31126","undefined","undefined","RPL26&TADA3",0,0,"undefined","undefined"
"31127","NM_002276&NM_001278270","KRT19&TADA3","KRT19&TADA3",0.333333333333333,0.333333333333333,"10187&3","10187&3"
"31128","NM_002276&NM_006354","KRT19&TADA3","KRT19&TADA3",0.333333333333333,0.333333333333333,"10187&245.94","10187&3"
"31129","NM_002276&NR_103488","KRT19&TADA3","KRT19&TADA3",0.333333333333333,0.333333333333333,"10187&0","10187&3"
"31130","undefined","undefined","KRT19&TADA3",0,0,"undefined","undefined"
"31131","NM_031903&NM_006354","MRPL32&TADA3","MRPL32&TADA3",1,1,"162&245.94","162&3"
"31132","undefined","undefined","MRPL32&TADA3",0,0,"undefined","undefined"
"31133","NM_001000&NM_006354","RPL39&TADA3","RPL39&TADA3",1,1,"3143&245.94","3143&3"
"31134","undefined","undefined","RPL39&TADA3",0,0,"undefined","undefined"
"31135","NM_001005849&NM_006354","SUMO2&TADA3","SUMO2&TADA3",0.5,0.5,"7.64&245.94","7.64&3"
"31136","NM_006937&NM_006354","SUMO2&TADA3","SUMO2&TADA3",0.5,0.5,"1128.36&245.94","7.64&3"
"31137","undefined","undefined","SUMO2&TADA3",0,0,"undefined","undefined"
"31138","NM_133338_1&NM_001278270","RAD17&TADA3","RAD17&TADA3",0,0,"5.5&3","1.83&3"
"31139","NM_133338_1&NM_006354","RAD17&TADA3","RAD17&TADA3",0,0,"5.5&245.94","1.83&3"
"31140","NM_133338_1&NR_103488","RAD17&TADA3","RAD17&TADA3",0,0,"5.5&0","1.83&3"
"31141","NM_133342&NM_001278270","RAD17&TADA3","RAD17&TADA3",0,0,"22&3","1.83&3"
"31142","NM_133342&NM_006354","RAD17&TADA3","RAD17&TADA3",0,0,"22&245.94","1.83&3"
"31143","NM_133342&NR_103488","RAD17&TADA3","RAD17&TADA3",0,0,"22&0","1.83&3"
"31144","undefined","undefined","RAD17&TADA3",1,1,"undefined","undefined"
"31145","NM_001354&NM_006354","AKR1C2&TADA3","AKR1C2&TADA3",0,0,"625&245.94","0&3"
"31146","NM_205845&NM_006354","AKR1C2&TADA3","AKR1C2&TADA3",0,0,"625&245.94","0&3"
"31147","undefined","undefined","AKR1C2&TADA3",1,1,"undefined","undefined"
"31148","NM_001101&NM_006354","ACTB&TADA3","ACTB&TADA3",1,1,"8487&245.94","8487&3"
